Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
6605,1494652.1115000166,1498592.040499997,1494650.02
6606,1494663.101500015,1498527.0234999985,1494654.03
6607,1494637.0875000127,1498914.058499996,1494637.04
6608,1494679.0875000127,1498965.0744999957,1494679.05
6609,1494734.0915000134,1498910.0524999965,1494734.06
6610,1494645.0935000137,1497649.0344999984,1494645.07
6611,1494637.0915000134,1498670.1364999984,1494637.0
6612,1494679.0755000107,1499012.0444999975,1494679.01
6613,1494685.0935000104,1498870.045499997,1494678.02
6614,1494734.0795000114,1497924.0274999996,1494734.03
6615,1494723.0455000058,1498816.0524999965,1494723.04
6616,1494625.1115000166,1498759.0984999982,1494625.0
6617,1494669.103500015,1497284.0624999965,1494669.0
6618,1494685.107500016,1498789.0534999964,1494684.01
6619,1494680.101500015,1497176.0504999966,1494679.02
6620,1494683.099500015,1499080.0524999965,1494682.03
6621,1494780.099500015,1496556.0544999985,1494779.04
6622,1494674.117500016,1498876.0504999966,1494673.05
6623,1494807.107500016,1497839.058499996,1494805.06
6624,1494684.077500011,1498560.0394999974,1494684.0
6625,1494687.0855000124,1498816.060499996,1494681.01
6626,1494679.1175000176,1496246.0524999972,1494678.02
6627,1494698.077500011,1498803.0664999962,1494678.03
6628,1494681.0975000144,1498906.0544999964,1494681.04
6629,1494711.0615000085,1499043.0534999964,1494680.05
6630,1494846.005500001,1498900.0514999966,1494778.06
6631,1494674.07150001,1498753.0434999971,1494672.07
6632,1497125.023500004,1500676.0414999973,1497125.0
6633,1494625.0475000078,1494625.0115,1494625.01
6634,1494943.06150001,1495594.0164999997,1494943.0
6635,1494653.089500013,1498493.046499997,1494653.0
6636,1494804.065500009,1498996.0574999962,1494804.0
6637,1494806.0735000104,1498707.0644999957,1494804.01
6638,1494693.119500018,1495616.0504999966,1494693.02
6639,1494678.101500015,1495763.0344999998,1494677.03
6640,1494677.101500015,1497031.0624999958,1494676.04
6641,1494695.0275000045,1499153.0554999963,1494695.0
6642,1494705.1115000166,1498679.0534999964,1494692.01
6643,1494677.0735000104,1498542.0384999977,1494677.02
6644,1494726.077500011,1497532.0434999971,1494726.0
6645,1494683.0815000115,1498237.0554999963,1494683.0
6646,1494657.0815000115,1494657.0115,1494657.01
6647,1494657.099500015,1497682.056499997,1494657.02
6648,1494677.0595000049,1498753.0494999967,1494676.03
6649,1494716.049500008,1497360.0494999967,1494715.04
6650,1494727.089500013,1498360.040499997,1494726.05
6651,1494889.099500015,1498996.0534999964,1494888.06
6652,1494777.113500017,1495986.0524999965,1494776.07
6653,1494743.095500014,1498717.0574999962,1494734.08
6654,1494766.099500015,1498815.059499996,1494764.09
6655,1494795.0855000124,1495883.0374999996,1494787.1
6656,1494659.083500012,1494811.0325,1494651.11
6657,1494661.083500012,1498601.061499996,1494653.12
6658,1495652.1355000206,1496680.046499997,1495643.13
6659,1495517.0475000078,1498463.0524999965,1495506.14
6660,1494684.0955000108,1498519.060499998,1494681.0
6661,1494724.103500015,1496509.0534999964,1494716.01
6662,1494699.0975000144,1498721.0504999966,1494699.02
6663,1494777.0455000058,1497259.0474999968,1494777.03
6664,1494777.113500017,1498893.0494999967,1494774.04
6665,1494742.101500015,1497621.046499997,1494734.05
6666,1494758.0975000144,1498957.044499997,1494732.06
6667,1494660.101500015,1495824.0374999996,1494654.0
6668,1495073.103500015,1495381.0564999962,1495073.0
6669,1494762.1215000183,1498971.061499996,1494761.01
6670,1494686.1115000166,1497416.0554999963,1494685.02
6671,1494718.0815000115,1496657.0504999966,1494716.03
6672,1494806.0815000115,1496789.045499997,1494804.04
6673,1495920.0755000107,1498439.0544999985,1495917.05
6674,1494738.023500004,1498256.0504999966,1494734.06
6675,1494705.095500014,1501634.058499996,1494701.07
6676,1494799.095500014,1496825.0514999973,1494795.08
6677,1494820.1095000163,1499072.0564999962,1494816.09
6678,1494799.0975000144,1498284.0554999963,1494794.1
6679,1494724.0975000144,1495895.0374999975,1494719.11
6680,1494789.099500015,1497402.0524999965,1494784.12
6681,1494724.0855000124,1498844.0484999968,1494717.0
6682,1494809.1155000173,1498786.0524999965,1494805.01
6683,1494795.0935000137,1499013.0574999962,1494777.02
6684,1496132.0735000104,1499908.0554999963,1495916.03
6685,1494737.1055000157,1496121.0144999998,1494732.04
6686,1494736.0915000134,1498924.059499996,1494733.05
6687,1494707.0395000065,1498690.040499997,1494701.06
6688,1494874.107500016,1496557.046499997,1494870.0
6689,1494667.1115000166,1498912.0474999968,1494666.0
6690,1494871.0395000065,1498903.0544999964,1494871.0
6691,1494687.083500012,1498543.054499997,1494686.0
6692,1502541.0855000124,1505664.061499996,1502541.0
6693,1494784.103500015,1494784.0115,1494784.01
6694,1494787.0635000088,1498870.0514999994,1494779.02
6695,1495007.06150001,1495877.0335,1495006.03
6696,1494717.089500013,1498726.056499997,1494717.04
6697,1494734.103500015,1498362.0274999982,1494733.05
6698,1494780.1095000163,1497460.045499997,1494779.06
6699,1494731.0355000058,1499036.041499998,1494729.07
6700,1494734.0855000124,1498124.0224999993,1494733.0
6701,1494780.0695000098,1495900.0494999967,1494780.01
6702,1495104.011500002,1497499.0544999964,1495104.0
6703,1494728.0275000029,1499006.0714999952,1494728.0
6704,1494778.065500009,1498530.0504999966,1494777.01
6705,1494765.0735000104,1498554.0484999968,1494733.02
6706,1494749.0695000098,1497888.059499996,1494749.03
6707,1494747.1095000147,1498888.0534999964,1494747.04
6708,1494789.101500015,1495197.0534999964,1494789.05
6709,1494716.077500011,1498560.045499997,1494716.0
6710,1494788.0855000124,1498209.0794999967,1494788.01
6711,1495488.077500011,1499372.0534999971,1495488.02
6712,1494752.0795000114,1498928.0274999982,1494752.03
6713,1494753.0935000137,1498034.060499996,1494753.04
6714,1494748.0495000065,1497377.0504999966,1494747.05
6715,1494802.0255000042,1499198.0564999962,1494801.06
6716,1495646.0635000088,1499553.0624999958,1495488.0
6717,1494754.1175000176,1498838.0514999966,1494753.01
6718,1494747.101500015,1498233.0544999964,1494747.02
6719,1494726.0695000098,1496090.059499996,1494725.0
6720,1494801.1095000163,1495053.0364999997,1494800.01
6721,1494801.1155000157,1498725.0564999962,1494793.02
6722,1495122.0935000137,1497579.0524999965,1495119.03
6723,1494878.0795000114,1497926.044499997,1494875.04
6724,1494781.103500015,1495307.0125,1494778.05
6725,1494818.1095000163,1495376.0125,1494815.06
6726,1494885.1155000173,1496230.0474999968,1494882.07
6727,1495140.0675000094,1498903.0484999968,1495119.0
6728,1494876.0575000078,1496929.0544999964,1494876.01
6729,1494879.021500002,1498747.0344999975,1494875.02
6730,1494816.0795000114,1495919.0384999996,1494816.03
6731,1494883.089500013,1498132.0624999958,1494883.04
6732,1494736.1195000163,1495069.0474999968,1494736.0
6733,1494824.0215000035,1498727.046499997,1494814.0
6734,1494959.0575000078,1498811.060499996,1494882.01
6735,1494781.011500002,1499201.0484999968,1494778.02
6736,1494792.0795000114,1498023.0564999962,1494792.03
6737,1494885.0915000134,1499192.042499998,1494885.04
6738,1494854.113500015,1497601.0524999965,1494854.05
6739,1494860.1175000176,1497541.0484999968,1494860.06
6740,1494896.1115000166,1505469.0584999977,1494895.07
6741,1494784.037500006,1499051.0764999955,1494782.08
6742,1494838.0815000115,1499128.0534999964,1494836.09
6743,1494802.0855000124,1497593.0534999964,1494800.1
6744,1494793.103500015,1499114.044499997,1494790.0
6745,1494874.101500015,1499028.0624999958,1494872.01
6746,1494852.0855000124,1495412.0125,1494852.02
6747,1494859.0855000124,1498813.0324999986,1494853.03
6748,1494930.023500004,1498705.0494999967,1494849.04
6749,1494895.0855000124,1496642.0474999968,1494895.05
6750,1494883.101500015,1497818.0304999987,1494882.06
6751,1494782.0795000114,1498123.0564999962,1494782.07
6752,1494835.0935000137,1498971.0674999957,1494835.08
6753,1494774.0675000094,1498914.0714999952,1494773.0
6754,1494801.111500015,1498811.0574999962,1494799.01
6755,1494841.1235000186,1498699.0564999962,1494836.02
6756,1494829.0815000115,1497275.046499997,1494828.03
6757,1494805.0815000115,1497298.061499996,1494804.04
6758,1494829.0455000077,1499018.0484999968,1494829.0
6759,1494828.0575000078,1498785.060499996,1494823.01
6760,1494804.0795000114,1497769.0494999967,1494804.02
6761,1494778.0195000032,1499196.0634999955,1494778.0
6762,1494824.0755000107,1499299.0534999964,1494824.0
6763,1494820.0415000068,1499558.059499996,1494819.01
6764,1494849.1235000186,1494849.0215,1494849.02
6765,1494837.1115000166,1495455.0574999962,1494836.03
6766,1494825.0555000077,1498747.031499998,1494823.0
6767,1494819.0875000127,1496955.046499997,1494819.01
6768,1494849.0935000137,1498982.0474999975,1494849.02
6769,1494849.0215000035,1498619.0704999953,1494845.03
6770,1495130.0815000115,1498796.0554999963,1495130.0
6771,1494836.0335000055,1498287.0334999978,1494836.0
6772,1494850.0815000115,1496286.058499996,1494850.01
6773,1494865.099500015,1499160.0234999992,1494865.02
6774,1494853.101500015,1498764.0524999965,1494853.03
6775,1494850.1275000193,1498829.059499996,1494849.0
6776,1494866.0695000098,1497578.0554999963,1494866.01
6777,1494914.0475000062,1498873.060499996,1494866.02
6778,1494854.0795000114,1499069.058499996,1494854.03
6779,1494861.0435000055,1498918.0534999964,1494854.0
6780,1494859.113500017,1496578.0484999968,1494859.01
6781,1494976.101500015,1497538.0434999971,1494975.02
6782,1494902.1275000176,1498196.0554999963,1494901.03
6783,1494867.037500006,1494865.0415,1494865.04
6784,1495093.0975000144,1496068.059499996,1495091.05
6785,1495121.099500015,1498483.0364999976,1495119.06
6786,1494872.1095000163,1498252.0574999962,1494870.07
6787,1494857.07150001,1495365.0025,1494857.0
6788,1494975.0075000012,1498852.0494999967,1494972.01
6789,1494902.0975000144,1498499.0664999962,1494900.02
6790,1494903.113500015,1498730.059499996,1494900.03
6791,1494866.0155000023,1498634.046499997,1494865.04
6792,1494822.077500011,1495770.029499998,1494821.0
6793,1494870.0975000144,1498054.060499996,1494870.0
6794,1494882.113500017,1498714.0444999975,1494870.01
6795,1494875.0975000144,1497004.0534999964,1494875.02
6796,1494844.077500011,1498792.0474999968,1494844.0
6797,1494942.0755000107,1498880.040499997,1494939.0
6798,1502516.107500016,1506283.0384999996,1502513.01
6799,1494902.0415000052,1498845.0524999965,1494898.02
6800,1495481.1095000163,1497717.0504999966,1495474.03
6801,1495511.113500017,1495509.0625,1495504.04
6802,1494934.0215000035,1496903.0384999977,1494926.05
6803,1495131.0275000045,1497709.0534999971,1495123.06
6804,1494957.0735000104,1499232.0504999966,1494949.07
6805,1494963.0755000107,1495174.0504999966,1494955.08
6806,1494908.083500012,1503104.0534999964,1494900.09
6807,1494941.0255000042,1499030.058499996,1494939.0
6808,1502505.0435000055,1506196.0634999964,1502492.01
6809,1494931.0875000127,1498823.0524999965,1494926.02
6810,1494928.089500013,1498790.051499999,1494925.03
6811,1495127.1115000166,1496295.0135,1495122.04
6812,1495001.0795000114,1498590.0514999966,1495000.0
6813,1495006.089500013,1498449.0524999965,1495006.0
6814,1495109.0155000023,1499131.051499999,1495103.0
6815,1494951.1055000157,1498711.0304999987,1494951.01
6816,1494962.0915000134,1499016.0574999962,1494948.02
6817,1494918.0435000055,1498644.0534999964,1494917.03
6818,1495100.049500008,1496838.0194999997,1495100.04
6819,1495123.103500015,1499173.0544999964,1495121.05
6820,1494924.125500019,1497823.0574999962,1494922.06
6821,1495102.077500011,1498917.046499997,1495096.0
6822,1495122.083500012,1496573.0564999962,1495120.01
6823,1499656.07150001,1502493.0574999962,1499656.0
6824,1495113.1115000166,1499145.0594999967,1495106.01
6825,1494966.101500015,1498682.0524999965,1494966.02
6826,1494928.113500017,1495141.045499997,1494927.03
6827,1495028.0395000065,1602694.0474999968,1495026.04
6828,1495110.0875000127,1498316.0514999966,1495108.05
6829,1494900.0915000134,1497698.0134999992,1494898.06
6830,1495449.1235000186,1497972.0484999968,1495447.07
6831,1495241.0735000104,1498164.046499997,1495238.08
6832,1494972.0795000114,1495339.0474999968,1494969.09
6833,1495069.0815000115,1498743.0394999974,1495066.1
6834,1494972.095500014,1498516.0524999965,1494966.0
6835,1494981.103500015,1499109.0564999962,1494966.01
6836,1494927.1115000166,1494980.0484999968,1494926.02
6837,1495024.0935000137,1498652.0624999958,1495023.03
6838,1495033.0575000078,1499056.068499996,1495025.04
6839,1495108.119500018,1495866.0574999962,1495108.05
6840,1495042.095500014,1498782.040499997,1494969.06
6841,1494973.0555000077,1503088.0524999965,1494969.07
6842,1495028.101500015,1495028.0015,1495028.0
6843,1494903.101500015,1498430.0424999972,1494903.0
6844,1494944.077500011,1495259.0544999964,1494943.01
6845,1494949.1155000173,1498964.059499996,1494948.02
6846,1494995.107500016,1498731.0534999964,1494990.03
6847,1494968.1175000176,1498749.0564999962,1494964.04
6848,1494951.059500008,1498572.060499996,1494949.0
6849,1494992.089500013,1498723.0284999982,1494992.01
6850,1494921.1195000163,1494919.0015,1494919.0
6851,1494919.0435000055,1499102.0664999955,1494918.0
6852,1494917.099500015,1498939.059499996,1494916.01
6853,1495128.129500018,1499740.060499996,1495127.02
6854,1495005.103500015,1498946.0864999995,1495003.03
6855,1495116.1155000157,1498923.0534999964,1495114.04
6856,1494976.0855000124,1497309.044499997,1494969.05
6857,1495040.07150001,1499064.0504999966,1494991.06
6858,1494980.0415000068,1497900.0654999977,1494964.07
6859,1494973.0695000098,1498725.046499997,1494964.08
6860,1495186.101500015,1499245.0654999963,1495170.09
6861,1494983.0455000058,1505730.0644999957,1494965.1
6862,1495244.0455000058,1499363.040499997,1495226.11
6863,1494941.0455000058,1494924.0015,1494924.0
6864,1494975.0675000094,1499289.0134999992,1494970.0
6865,1494964.059500008,1498621.0724999958,1494964.01
6866,1495242.1095000163,1499053.0624999958,1495226.02
6867,1494966.0215000035,1498810.0554999963,1494966.0
6868,1495252.0635000088,1499018.061499996,1495224.01
6869,1495581.0615000085,1499056.0544999964,1495169.02
6870,1495074.117500016,1497732.0564999962,1495074.03
6871,1494989.113500017,1496325.0504999966,1494988.04
6872,1495022.121500017,1498497.058499996,1495021.05
6873,1495436.13150002,1499306.0674999962,1495433.06
6874,1495066.1355000206,1497131.0564999962,1495063.07
6875,1494950.1275000193,1496961.0414999973,1494946.08
6876,1494996.0915000134,1496198.0354999984,1494990.09
6877,1495032.1055000157,1495085.0344999998,1495026.1
6878,1501927.113500017,1506125.0384999977,1501920.11
6879,1495149.083500012,1498368.0474999968,1495141.12
6880,1494994.1095000163,1498499.0734999971,1494986.13
6881,1495066.0795000114,1498873.058499996,1495045.0
6882,1494999.1115000166,1498110.0614999966,1494987.01
6883,1495020.0415000068,1499039.032499998,1495018.02
6884,1495023.011500002,1499015.0724999958,1495018.03
6885,1495440.0935000104,1499245.0684999954,1495432.04
6886,1495073.101500015,1498944.0544999964,1495045.05
6887,1494994.1155000173,1497586.0474999968,1494989.06
6888,1494996.0255000042,1498089.0574999962,1494989.07
6889,1495027.0875000127,1498826.0654999956,1495025.08
6890,1495040.0975000144,1499073.0624999958,1495025.09
6891,1495146.0875000127,1497389.0334999978,1495141.1
6892,1495141.005500001,1499065.0524999972,1495139.11
6893,1494990.1175000176,1499471.0704999974,1494985.12
6894,1494991.089500013,1498611.0674999976,1494988.0
6895,1495598.089500013,1497297.0544999964,1495598.0
6896,1495597.0755000107,1499653.058499996,1495597.0
6897,1495046.0855000124,1499343.061499996,1495045.0
6898,1495124.089500013,1499181.0374999975,1495123.01
6899,1495006.113500015,1498909.0564999962,1495005.02
6900,1495173.1095000163,1498967.059499996,1495172.03
6901,1495044.0675000094,1495399.0425,1495044.0
6902,1495046.0175000029,1498907.0494999967,1495043.01
6903,1495125.0915000134,1498993.0534999964,1495123.02
6904,1495129.083500012,1499226.0754999956,1495123.03
6905,1495004.1355000206,1499431.0534999964,1495004.04
6906,1494972.0595000098,1500061.032499998,1494972.0
6907,1495054.0915000134,1498766.0624999958,1495054.0
6908,1495025.0815000115,1498142.059499996,1495025.0
6909,1495441.1155000173,1499418.0394999974,1495441.0
6910,1495130.1155000173,1499204.0504999966,1495130.01
6911,1495087.077500011,1498526.045499997,1495086.02
6912,1495166.077500011,1499006.0524999965,1495165.03
6913,1495199.0635000088,1498946.0414999973,1495165.04
6914,1495088.077500011,1495494.0135,1495087.05
6915,1495136.077500011,1495397.0235,1495135.06
6916,1495091.077500011,1498886.044499997,1495090.07
6917,1495126.077500011,1495194.0364999983,1495125.08
6918,1495073.077500011,1498974.0534999964,1495072.09
6919,1495104.089500013,1498980.0644999957,1495103.1
6920,1495120.103500015,1497101.0554999963,1495119.11
6921,1495085.103500015,1495723.0554999963,1495084.12
6922,1495284.1095000163,1495820.059499996,1495283.13
6923,1495200.083500012,1498963.054499997,1495198.14
6924,1499640.083500012,1499638.1515000002,1499638.15
6925,1495096.083500012,1499110.058499996,1495094.16
6926,1495070.083500012,1498923.0434999978,1495068.1700000002
