Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
669,5063.821,5063.8215,5063.82
670,5039.210999999999,5039.2115,5039.21
671,5063.521000000002,5063.521500000002,5063.52
672,5051.821,5051.8215,5051.82
673,5037.380999999999,5037.3815,5037.38
674,5073.840999999999,5073.8415,5073.84
675,5068.291,5068.2915,5068.29
676,5119.901,5119.9015,5119.9
677,6521.340999999999,6521.3415,6521.34
678,5143.831,5143.8315,5143.83
679,5086.371,5086.3715,5086.37
680,5098.911,5098.9115,5098.91
681,5129.420999999999,5129.4215,5129.42
682,5894.960999999999,5894.9615,5894.96
683,5113.340999999999,5113.3415,5113.34
684,5233.791,5233.7915,5233.79
685,5147.371,5147.3715,5147.37
686,5162.981,5162.9815,5162.98
687,6038.491,6038.4915,6038.49
688,5161.201,5161.2015,5161.2
689,5184.630999999999,5184.6315,5184.63
690,5183.031,5183.0315,5183.03
691,5206.441,5206.4415,5206.44
692,5204.941,5204.9415,5204.94
693,6211.460999999999,6211.4615,6211.46
694,5255.7609999999995,5255.761500000001,5255.76
695,5234.2609999999995,5234.261500000001,5234.26
696,5231.710999999999,5231.7115,5231.71
697,5240.321,5240.3215,5240.32
698,5233.771000000002,5233.771500000002,5233.77
699,5234.191,5234.1915,5234.19
700,5350.581,5350.5815,5350.58
701,5250.201,5250.2015,5250.2
702,5285.571,5285.5715,5285.57
703,5305.0610000000015,5305.061500000002,5305.06
704,5317.431000000001,5317.4315000000015,5317.43
705,5283.981,5283.9815,5283.98
706,5364.460999999999,5364.4615,5364.46
707,5340.001,5340.0015,5340.0
708,5344.5610000000015,5344.561500000002,5344.56
709,5331.0109999999995,5331.011500000001,5331.01
710,5323.501,5323.5015,5323.5
711,5328.041,5328.0415,5328.04
712,5336.471000000001,5336.4715000000015,5336.47
713,5341.781,5341.7815,5341.78
714,7982.130999999999,7982.1315,7982.13
715,5361.571,5361.5715,5361.57
716,5377.201,5377.2015,5377.2
717,5402.651,5402.6515,5402.65
718,5967.141000000001,5967.1415000000015,5967.14
719,5391.5610000000015,5391.561500000002,5391.56
720,5440.981,5440.9815,5440.98
721,5422.5109999999995,5422.511500000001,5422.51
722,5404.991,5404.9915,5404.99
723,5426.380999999999,5426.3815,5426.38
724,5436.931000000001,5436.9315000000015,5436.93
725,5433.5610000000015,5433.561500000002,5433.56
726,5478.041,5478.0415,5478.04
727,5473.541,5473.5415,5473.54
728,5471.991,5471.9915,5471.99
729,5492.420999999999,5492.4215,5492.42
730,5468.901,5468.9015,5468.9
731,5481.5109999999995,5481.511500000001,5481.51
732,5488.151,5488.1515,5488.15
733,5494.681000000001,5494.6815000000015,5494.68
734,5506.2609999999995,5506.261500000001,5506.26
735,5553.721000000001,5553.7215000000015,5553.72
736,5538.090999999999,5538.0915,5538.09
737,5523.5610000000015,5523.561500000002,5523.56
738,5544.960999999999,5544.9615,5544.96
739,5610.451,5610.4515,5610.45
740,5541.8510000000015,5541.851500000002,5541.85
741,5603.380999999999,5603.3815,5603.38
742,5558.880999999999,5558.8815,5558.88
743,5582.380999999999,5582.3815,5582.38
744,5638.781,5638.7815,5638.78
745,5581.291,5581.2915,5581.29
746,6201.771000000002,6201.771500000002,6201.77
747,5591.361,5591.3615,5591.36
748,5671.931000000001,5671.9315000000015,5671.93
749,5635.371,5635.3715,5635.37
750,6931.840999999999,6931.8415,6931.84
751,5646.281,5646.2815,5646.28
752,5660.771000000002,5660.771500000002,5660.77
753,5641.2609999999995,5641.261500000001,5641.26
754,5653.751,5653.7515,5653.75
755,5701.181000000001,5701.1815000000015,5701.18
756,5725.741,5725.7415,5725.74
757,5665.241,5665.2415,5665.24
758,5695.731,5695.7315,5695.73
759,5709.2609999999995,5709.261500000001,5709.26
760,5697.880999999999,5697.8815,5697.88
761,5701.281,5701.2815,5701.28
762,5715.691,5715.6915,5715.69
763,5713.130999999999,5713.1315,5713.13
764,5734.791,5734.7915,5734.79
765,5726.191,5726.1915,5726.19
766,5751.541,5751.5415,5751.54
767,5763.0610000000015,5763.061500000002,5763.06
768,5774.6010000000015,5774.601500000002,5774.6
769,5772.081,5772.0815,5772.08
770,5773.371,5773.3715,5773.37
771,5788.911,5788.9115,5788.91
772,5803.441,5803.4415,5803.44
773,5789.0610000000015,5789.061500000002,5789.06
774,5802.571,5802.5715,5802.57
775,5818.121,5818.1215,5818.12
776,5831.611,5831.6115,5831.61
777,5829.151,5829.1515,5829.15
778,5845.641000000001,5845.6415000000015,5845.64
779,5941.170999999999,5941.1715,5941.17
780,5850.741,5850.7415,5850.74
781,5848.151,5848.1515,5848.15
782,5877.630999999999,5877.6315,5877.63
783,5862.121,5862.1215,5862.12
784,5886.581,5886.5815,5886.58
785,5937.201,5937.2015,5937.2
786,5960.531,5960.5315,5960.53
787,5894.1010000000015,5894.101500000002,5894.1
788,5909.571,5909.5715,5909.57
789,6859.141000000001,6859.1415000000015,6859.14
790,5918.590999999999,5918.5915,5918.59
791,5919.911,5919.9115,5919.91
792,5927.441,5927.4415,5927.44
793,5936.751,5936.7515,5936.75
794,5980.201,5980.2015,5980.2
795,5988.531,5988.5315,5988.53
796,5992.031,5992.0315,5992.03
797,5999.411,5999.4115,5999.41
798,5995.001,5995.0015,5995.0
799,7160.491,7160.4915,7160.49
800,5988.971000000001,5988.9715000000015,5988.97
801,6055.471000000001,6055.4715000000015,6055.47
802,6045.840999999999,6045.8415,6045.84
803,6032.431000000001,6032.4315000000015,6032.43
804,6039.771000000002,6039.771500000002,6039.77
805,6075.151,6075.1515,6075.15
806,6046.571,6046.5715,6046.57
807,6051.041,6051.0415,6051.04
808,6053.491,6053.4915,6053.49
809,6064.081,6064.0815,6064.08
810,6083.441,6083.4415,6083.44
811,6088.731,6088.7315,6088.73
812,6170.161,6170.1615,6170.16
813,6119.491,6119.4915,6119.49
814,6130.031,6130.0315,6130.03
815,6167.460999999999,6167.4615,6167.46
816,6136.1010000000015,6136.101500000002,6136.1
817,6150.5109999999995,6150.511500000001,6150.51
818,6143.971000000001,6143.9715000000015,6143.97
819,6163.491,6163.4915,6163.49
820,6158.071,6158.0715,6158.07
821,6158.581,6158.5815,6158.58
822,6157.001,6157.0015,6157.0
823,6174.5509999999995,6174.551500000001,6174.55
824,6189.130999999999,6189.1315,6189.13
825,6185.701,6185.7015,6185.7
826,6225.170999999999,6225.1715,6225.17
827,6227.7609999999995,6227.761500000001,6227.76
828,6268.210999999999,6268.2115,6268.21
829,6245.8110000000015,6245.811500000002,6245.81
830,6248.361,6248.3615,6248.36
831,7670.871,7670.8715,7670.87
832,6248.3110000000015,6248.311500000002,6248.31
833,6272.960999999999,6272.9615,6272.96
834,6245.5610000000015,6245.561500000002,6245.56
835,6594.941,6594.9415,6594.94
836,6294.3009999999995,6294.301500000001,6294.3
837,6274.971000000001,6274.9715000000015,6274.97
838,6290.411,6290.4115,6290.41
839,6316.861,6316.8615,6316.86
840,12397.271,12397.271500000003,12397.27
841,6301.7609999999995,6301.761500000001,6301.76
842,6317.021000000002,6367.342500000002,6317.02
843,6333.6010000000015,6333.601500000002,6333.6
844,6356.090999999999,6356.0915,6356.09
845,6334.5610000000015,6734.842500000002,6334.56
846,6351.960999999999,6351.9615,6351.96
847,6355.431000000001,6355.4315000000015,6355.43
848,6382.891000000001,6382.8915000000015,6382.89
849,6364.391000000001,6364.3915000000015,6364.39
850,6379.831,6379.8315,6379.83
851,6405.331,6405.3315,6405.33
852,6378.791,6378.7915,6378.79
853,6916.3510000000015,6916.351500000002,6916.35
854,6397.8510000000015,6397.851500000002,6397.85
855,6444.340999999999,6444.3415,6444.34
856,6461.891000000001,6461.8915000000015,6461.89
857,6422.331,6422.3315,6422.33
858,7160.751,7160.7515,7160.75
859,6470.141000000001,6470.1415000000015,6470.14
860,6446.781,6446.7815,6446.78
861,6453.161,6453.1615,6453.16
862,6451.661,6451.6615,6451.66
863,6512.121,6512.1215,6512.12
864,6546.5109999999995,6546.511500000001,6546.51
865,6482.8110000000015,6482.811500000002,6482.81
866,6553.241,6553.2415,6553.24
867,6515.981,6515.9815,6515.98
868,6499.361,6499.3615,6499.36
869,6516.701,6516.7015,6516.7
870,6535.181000000001,6535.1815000000015,6535.18
871,6516.721000000001,6516.7215000000015,6516.72
872,6529.221000000001,6529.2215000000015,6529.22
873,6548.621,6548.6215,6548.62
874,6563.1010000000015,6563.101500000002,6563.1
875,6640.581,6640.5815,6640.58
876,6724.001,6724.0015,6724.0
877,6613.5610000000015,6613.561500000002,6613.56
878,6591.201,6591.2015,6591.2
879,6601.8110000000015,6601.811500000002,6601.81
880,6609.151,6609.1515,6609.15
881,6673.541,6673.5415,6673.54
882,6600.981,6600.9815,6600.98
883,7279.491,7279.4915,7279.49
884,6617.931000000001,6711.844500000001,6617.93
885,6634.5109999999995,6634.511500000001,6634.51
886,6636.121,6721.844500000001,6636.12
887,6664.5610000000015,6664.561500000002,6664.56
888,6646.8110000000015,6646.811500000002,6646.81
889,6664.291,6664.2915,6664.29
890,7030.781,7030.7815,7030.78
891,6696.241,6696.2415,6696.24
892,6686.771000000002,6686.771500000002,6686.77
893,6705.401,6705.4015,6705.4
894,6715.721000000001,6715.7215000000015,6715.72
895,6714.251,6714.2515,6714.25
896,6707.641000000001,6707.6415000000015,6707.64
897,6739.071,6739.0715,6739.07
898,6742.5509999999995,6742.551500000001,6742.55
899,6747.071,6747.0715,6747.07
900,6759.5109999999995,6759.511500000001,6759.51
901,6780.920999999999,6780.9215,6780.92
902,6809.411,6809.4115,6809.41
903,6781.931000000001,6781.9315000000015,6781.93
904,6769.420999999999,6769.4215,6769.42
905,6771.981,6771.9815,6771.98
906,6866.460999999999,6866.4615,6866.46
907,12157.031,12157.031500000001,12157.029999999999
908,6812.481,6812.4815,6812.48
909,6820.031,6820.0315,6820.03
910,6870.581,6870.5815,6870.58
911,6831.0509999999995,6831.051500000001,6831.05
912,6834.5610000000015,6834.561500000002,6834.56
913,6832.041,6832.0415,6832.04
914,6864.590999999999,6864.5915,6864.59
915,6907.920999999999,6907.9215,6907.92
916,6859.460999999999,6859.4615,6859.46
917,6896.871,6896.8715,6896.87
918,6885.281,6885.2815,6885.28
919,6888.920999999999,6888.9215,6888.92
920,7779.460999999999,7779.4615,7779.46
921,6925.951,6925.9515,6925.95
922,6992.380999999999,6992.3815,6992.38
923,6930.871,6930.8715,6930.87
924,6962.471000000001,6962.4715000000015,6962.47
925,7034.891000000001,7034.8915000000015,7034.89
926,8181.291,8181.2915,8181.29
927,6949.7609999999995,6949.761500000001,6949.76
928,7001.170999999999,7001.1715,7001.17
929,6958.641000000001,6958.6415000000015,6958.64
930,8648.121,8648.121500000001,8648.119999999999
931,6999.670999999999,6999.6715,6999.67
932,6991.170999999999,6991.1715,6991.17
933,7004.7609999999995,7004.761500000001,7004.76
934,6998.451,6998.4515,6998.45
935,7065.981,7065.9815,7065.98
936,7036.611,7036.6115,7036.61
937,7044.141000000001,7044.1415000000015,7044.14
938,7048.5509999999995,7048.551500000001,7048.55
939,7046.920999999999,7046.9215,7046.92
940,7037.411,7037.4115,7037.41
941,7049.771000000002,7049.771500000002,7049.77
942,7065.321,7065.3215,7065.32
943,7127.651,7127.6515,7127.65
944,7765.111,7765.1115,7765.11
945,7092.641000000001,7092.6415000000015,7092.64
946,7959.241,7959.2415,7959.24
947,7093.8110000000015,7093.811500000002,7093.81
948,7095.281,7095.2815,7095.28
949,7134.731,7134.7315,7134.73
950,7145.3510000000015,7145.351500000002,7145.35
951,7156.8110000000015,7156.811500000002,7156.81
952,7140.340999999999,7140.3415,7140.34
953,7134.871,7134.8715,7134.87
954,7143.271000000002,7143.271500000002,7143.27
955,7158.651,7158.6515,7158.65
956,7170.0109999999995,7170.011500000001,7170.01
957,7173.541,7173.5415,7173.54
958,7186.111,7186.1115,7186.11
959,7180.571,7180.5715,7180.57
960,7196.081,7196.0815,7196.08
961,7243.460999999999,7243.4615,7243.46
962,7262.791,7262.7915,7262.79
963,7286.281,7286.2815,7286.28
964,7224.751,7224.7515,7224.75
965,7229.201,7229.2015,7229.2
966,7269.8009999999995,7269.8015,7269.8
967,7298.121,7298.1215,7298.12
968,7284.6010000000015,7284.601500000002,7284.6
969,7274.170999999999,7274.1715,7274.17
970,7271.621,7271.6215,7271.62
971,7319.0509999999995,7319.0515,7319.05
972,7286.491,7286.4915,7286.49
973,7299.971,7299.9715000000015,7299.97
974,7296.380999999999,7296.3815,7296.38
975,7323.001,7323.0015,7323.0
976,7346.501,7346.5015,7346.5
977,7318.111,7318.1115,7318.11
978,7342.611,7342.6115,7342.61
979,7378.151,7378.1515,7378.15
980,7429.710999999999,7429.7115,7429.71
981,7368.3009999999995,7368.3015,7368.3
982,7362.581,7362.5815,7362.58
983,8985.051,8985.0515,8985.05
984,7362.471,7362.4715000000015,7362.47
985,7427.960999999999,7427.9615,7427.96
986,7384.431,7384.4315000000015,7384.43
987,7387.901,7387.9015,7387.9
988,7416.281,7416.2815,7416.28
989,7406.661,7519.8725,7406.66
990,7430.221,7430.2215000000015,7430.22
991,7505.590999999999,7505.5915,7505.59
992,7469.951,7469.9515,7469.95
993,7442.441,7442.4415,7442.44
994,7448.911,7448.9115,7448.91
995,8423.331,8423.3315,8423.33
996,7590.791,7590.7915,7590.79
997,7469.191,7469.1915,7469.19
998,7475.670999999999,7475.6715,7475.67
999,7489.071,7489.0715,7489.07
1000,7491.451,7491.4515,7491.45
1001,7529.021000000002,7529.021500000002,7529.02
1002,7501.541,7501.5415,7501.54
1003,7554.981,7554.9815,7554.98
1004,7512.401,7512.4015,7512.4
1005,8349.821,8349.8215,8349.82
1006,7595.380999999999,7595.3815,7595.38
1007,7549.831,7549.8315,7549.83
1008,7573.321,7573.3215,7573.32
1009,7575.901,7575.9015,7575.9
1010,7576.321,7576.3215,7576.32
1011,7575.771000000002,7575.771500000002,7575.77
1012,7593.201,7593.2015,7593.2
1013,7605.621,7605.6215,7605.62
1014,7624.951,7624.9515,7624.95
1015,7624.451,7624.4515,7624.45
1016,7624.951,7624.9515,7624.95
1017,8121.441,8121.4415,8121.44
1018,7637.071,7637.0715,7637.07
1019,7642.581,7642.5815,7642.58
1020,7706.880999999999,7706.8815,7706.88
1021,7654.331,7654.3315,7654.33
1022,7693.880999999999,7693.8815,7693.88
1023,7676.411,7676.4115,7676.41
1024,7671.960999999999,7671.9615,7671.96
1025,7677.541,7677.5415,7677.54
1026,7675.991,7675.9915,7675.99
1027,7723.5109999999995,7723.5115,7723.51
1028,7720.991,7720.9915,7720.99
1029,7708.6010000000015,7708.601500000002,7708.6
1030,7734.0109999999995,7734.0115,7734.01
1031,7734.571,7734.5715,7734.57
1032,7762.951,7762.9515,7762.95
1033,7804.380999999999,7804.3815,7804.38
1034,7758.8510000000015,7758.851500000002,7758.85
1035,7766.291,7766.2915,7766.29
1036,7763.731,7763.7315,7763.73
1037,7825.111,7825.1115,7825.11
1038,7775.661,7775.6615,7775.66
1039,7782.181,7782.1815000000015,7782.18
1040,7781.641,7781.6415000000015,7781.64
1041,7796.071,7796.0715,7796.07
1042,7851.460999999999,7851.4615,7851.46
1043,7815.821,7815.8215,7815.82
1044,7828.411,7828.4115,7828.41
1045,10012.860999999999,10012.861499999999,10012.86
1046,7842.380999999999,7842.3815,7842.38
1047,7845.001,7845.0015,7845.0
1048,7868.5509999999995,7868.5515,7868.55
1049,7849.081,7849.0815,7849.08
1050,7862.501,7862.5015,7862.5
1051,7867.021000000002,7867.021500000002,7867.02
1052,7877.590999999999,7877.5915,7877.59
1053,7887.121,7887.1215,7887.12
1054,7896.681,7896.6815000000015,7896.68
1055,7908.210999999999,7908.2115,7908.21
1056,7948.861,7948.8615,7948.86
1057,7946.271000000002,7946.271500000002,7946.27
1058,8357.711,8357.711500000001,8357.71
1059,8002.221,8002.2215000000015,8002.22
1060,7944.721,7944.7215000000015,7944.72
1061,8403.201000000001,8403.2015,8403.2
1062,7960.751,7960.7515,7960.75
1063,7977.251,7977.2515,7977.25
1064,7999.621,7999.6215,7999.62
1065,7969.3510000000015,7969.351500000002,7969.35
1066,7976.8009999999995,7976.8015,7976.8
1067,8047.281,8047.2815,8047.28
1068,8657.681,8657.681500000002,8657.68
1069,8035.221,8035.2215000000015,8035.22
1070,8077.710999999999,8077.7115,8077.71
1071,8038.241,8038.2415,8038.24
1072,8070.6010000000015,8070.601500000002,8070.6
1073,8029.141,8029.1415000000015,8029.14
1074,8133.571,8133.5715,8133.57
1075,8087.141,8087.1415000000015,8087.14
1076,8066.691,8066.6915,8066.69
1077,8078.130999999999,8078.1315,8078.13
1078,8067.541,8067.5415,8067.54
1079,8103.960999999999,8103.9615,8103.96
1080,8087.361,8087.3615,8087.36
1081,8090.8009999999995,8090.8015,8090.8
1082,8136.231,8136.2315,8136.23
1083,8113.681,8113.6815000000015,8113.68
1084,8130.151,8130.1515,8130.15
1085,8120.541,8120.5415,8120.54
1086,8126.0509999999995,8126.0515,8126.05
1087,8180.691,8180.6915,8180.69
1088,8185.130999999999,8185.1315,8185.13
1089,8150.501,8150.5015,8150.5
1090,8171.161,8171.1615,8171.16
1091,8190.641,8190.6415000000015,8190.64
1092,10703.061000000003,10703.061500000002,10703.060000000001
1093,8190.611,8190.6115,8190.61
1094,8199.171,8199.1715,8199.17
1095,8208.701000000001,8208.701500000001,8208.7
1096,8202.221,8202.2215,8202.22
1097,8283.601,8283.6015,8283.6
1098,8285.091,8285.0915,8285.09
1099,8289.571,8289.5715,8289.57
1100,8269.171,8269.1715,8269.17
1101,8295.601,8295.6015,8295.6
1102,8259.211,8259.2115,8259.21
1103,8281.731,8281.7315,8281.73
1104,8272.351,8272.3515,8272.35
1105,8269.851,8269.8515,8269.85
1106,8309.201000000001,8309.201500000001,8309.2
1107,8317.681,8317.6815,8317.68
1108,8304.190999999999,8304.1915,8304.19
1109,8315.671,8315.6715,8315.67
1110,8325.321,8325.3215,8325.32
1111,8355.791000000001,8355.791500000001,8355.79
1112,8330.351,8330.3515,8330.35
1113,8351.801,8351.8015,8351.8
1114,8363.201000000001,8363.201500000001,8363.2
1115,8425.671,8425.6715,8425.67
1116,8356.280999999999,8356.281500000001,8356.28
1117,8368.741,8368.7415,8368.74
1118,8366.051,8366.0515,8366.05
1119,8399.721,8399.7215,8399.72
1120,8399.071,8399.0715,8399.07
1121,8449.421,8449.4215,8449.42
1122,8444.831,8444.8315,8444.83
1123,8426.311,8426.3115,8426.31
1124,8417.881,8417.8815,8417.88
1125,8475.371000000001,8475.371500000001,8475.37
1126,8438.901,8438.9015,8438.9
1127,8481.461,8481.4615,8481.46
1128,8458.841,8458.8415,8458.84
1129,8461.221,8461.2215,8461.22
1130,8463.761,8463.7615,8463.76
1131,8495.181,8495.1815,8495.18
1132,8479.661,8479.6615,8479.66
1133,8492.201000000001,8492.201500000001,8492.2
1134,8540.561,8540.5615,8540.56
1135,8536.991,8536.9915,8536.99
1136,8529.581,8529.5815,8529.58
1137,8931.991,8931.9915,8931.99
1138,10751.511,10751.5115,10751.51
1139,8559.860999999999,8559.8615,8559.86
1140,8561.261,8561.2615,8561.26
1141,8540.671,8540.6715,8540.67
1142,8546.141,8546.1415,8546.14
1143,8824.601,8824.6015,8824.6
1144,8667.931,8667.9315,8667.93
1145,8648.411,8648.4115,8648.41
1146,8602.921,8602.9215,8602.92
1147,8616.321,8616.3215,8616.32
1148,8603.761,8603.7615,8603.76
1149,8606.151,8606.1515,8606.15
1150,8606.581,8606.5815,8606.58
1151,8619.131,8619.1315,8619.13
1152,8627.601,8627.6015,8627.6
1153,8630.051,8630.0515,8630.05
1154,8635.681,8635.6815,8635.68
1155,8642.121000000001,8642.121500000001,8642.12
1156,8674.731,8674.7315,8674.73
1157,8678.231,8678.2315,8678.23
1158,8703.701000000001,8703.701500000001,8703.7
1159,8684.271,8684.2715,8684.27
1160,8722.661,8722.6615,8722.66
1161,8719.071,8719.0715,8719.07
1162,8721.521,8721.5215,8721.52
1163,8714.961,8714.9615,8714.96
