Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
17127,128102.00149999998,128102.0015,128102.0,0.0014999999839346856,0.0014999999984866008
17128,128092.00149999998,128092.0015,128092.0,0.0014999999839346856,0.0014999999984866008
17129,128134.00149999998,128134.0015,128134.0,0.0014999999839346856,0.0014999999984866008
17130,128114.00149999998,128114.0015,128114.0,0.0014999999839346856,0.0014999999984866008
17131,128122.00149999998,128122.0015,128122.0,0.0014999999839346856,0.0014999999984866008
17132,128136.00149999998,128136.0015,128136.0,0.0014999999839346856,0.0014999999984866008
17133,128214.00149999998,128214.0015,128214.0,0.0014999999839346856,0.0014999999984866008
17134,128194.00149999998,128194.0015,128194.0,0.0014999999839346856,0.0014999999984866008
17135,128218.00149999998,128218.0015,128218.0,0.0014999999839346856,0.0014999999984866008
17136,128880.00149999998,128880.0015,128880.0,0.0014999999839346856,0.0014999999984866008
17137,128183.00149999998,128183.0015,128183.0,0.0014999999839346856,0.0014999999984866008
17138,128202.00149999998,128202.0015,128202.0,0.0014999999839346856,0.0014999999984866008
17139,128211.00149999998,128211.0015,128211.0,0.0014999999839346856,0.0014999999984866008
17140,128185.00149999998,128185.0015,128185.0,0.0014999999839346856,0.0014999999984866008
17141,128237.00149999998,128237.0015,128237.0,0.0014999999839346856,0.0014999999984866008
17142,128199.00149999998,128199.0015,128199.0,0.0014999999839346856,0.0014999999984866008
17143,128270.00149999998,128270.0015,128270.0,0.0014999999839346856,0.0014999999984866008
17144,128216.00149999998,128216.0015,128216.0,0.0014999999839346856,0.0014999999984866008
17145,128248.00149999998,128248.0015,128248.0,0.0014999999839346856,0.0014999999984866008
17146,128237.00149999998,128237.0015,128237.0,0.0014999999839346856,0.0014999999984866008
17147,128258.00149999998,128258.0015,128258.0,0.0014999999839346856,0.0014999999984866008
17148,128254.00149999998,128254.0015,128254.0,0.0014999999839346856,0.0014999999984866008
17149,132927.00149999998,132927.00149999998,132927.0,0.0014999999839346856,0.0014999999839346856
17150,128263.00149999998,128263.0015,128263.0,0.0014999999839346856,0.0014999999984866008
17151,128275.00149999998,128275.0015,128275.0,0.0014999999839346856,0.0014999999984866008
17152,129082.00149999998,129082.0015,129082.0,0.0014999999839346856,0.0014999999984866008
17153,128293.00149999998,128293.0015,128293.0,0.0014999999839346856,0.0014999999984866008
17154,128296.00149999998,128296.0015,128296.0,0.0014999999839346856,0.0014999999984866008
17155,128301.00149999998,128301.0015,128301.0,0.0014999999839346856,0.0014999999984866008
17156,128304.00149999998,128304.0015,128304.0,0.0014999999839346856,0.0014999999984866008
17157,128347.00149999998,128347.0015,128347.0,0.0014999999839346856,0.0014999999984866008
17158,128334.00149999998,128334.0015,128334.0,0.0014999999839346856,0.0014999999984866008
17159,128335.00149999998,128335.0015,128335.0,0.0014999999839346856,0.0014999999984866008
17160,128361.00149999998,128361.0015,128361.0,0.0014999999839346856,0.0014999999984866008
17161,128352.00149999998,128352.0015,128352.0,0.0014999999839346856,0.0014999999984866008
17162,128377.00149999998,128377.0015,128377.0,0.0014999999839346856,0.0014999999984866008
17163,128405.00149999998,128405.0015,128405.0,0.0014999999839346856,0.0014999999984866008
17164,128404.00149999998,128404.0015,128404.0,0.0014999999839346856,0.0014999999984866008
17165,128446.00149999998,128446.0015,128446.0,0.0014999999839346856,0.0014999999984866008
17166,128382.00149999998,128382.0015,128382.0,0.0014999999839346856,0.0014999999984866008
17167,131052.00149999998,131052.0015,131052.0,0.0014999999839346856,0.0014999999984866008
17168,128413.00149999998,128413.0015,128413.0,0.0014999999839346856,0.0014999999984866008
17169,129196.00149999998,129196.0015,129196.0,0.0014999999839346856,0.0014999999984866008
17170,128427.00149999998,128427.0015,128427.0,0.0014999999839346856,0.0014999999984866008
17171,128422.00149999998,128422.0015,128422.0,0.0014999999839346856,0.0014999999984866008
17172,129293.00149999998,129293.0015,129293.0,0.0014999999839346856,0.0014999999984866008
17173,128486.00149999998,128486.0015,128486.0,0.0014999999839346856,0.0014999999984866008
17174,128437.00149999998,128437.0015,128437.0,0.0014999999839346856,0.0014999999984866008
17175,128484.00149999998,128484.0015,128484.0,0.0014999999839346856,0.0014999999984866008
17176,128502.00149999998,128502.0015,128502.0,0.0014999999839346856,0.0014999999984866008
17177,128481.00149999998,128481.0015,128481.0,0.0014999999839346856,0.0014999999984866008
17178,128477.00149999998,128477.0015,128477.0,0.0014999999839346856,0.0014999999984866008
17179,129739.00149999998,129739.0015,129739.0,0.0014999999839346856,0.0014999999984866008
17180,128500.00149999998,128500.0015,128500.0,0.0014999999839346856,0.0014999999984866008
17181,128492.00149999998,128492.0015,128492.0,0.0014999999839346856,0.0014999999984866008
17182,128498.00149999998,128498.0015,128498.0,0.0014999999839346856,0.0014999999984866008
17183,128512.00149999998,128512.0015,128512.0,0.0014999999839346856,0.0014999999984866008
17184,128534.00149999998,128534.0015,128534.0,0.0014999999839346856,0.0014999999984866008
17185,128546.00149999998,128546.0015,128546.0,0.0014999999839346856,0.0014999999984866008
17186,128536.00149999998,128536.0015,128536.0,0.0014999999839346856,0.0014999999984866008
17187,128657.00149999998,128657.0015,128657.0,0.0014999999839346856,0.0014999999984866008
17188,128568.00149999998,128568.0015,128568.0,0.0014999999839346856,0.0014999999984866008
17189,128621.00149999998,128621.0015,128621.0,0.0014999999839346856,0.0014999999984866008
17190,128562.00149999998,128562.0015,128562.0,0.0014999999839346856,0.0014999999984866008
17191,128576.00149999998,128576.0015,128576.0,0.0014999999839346856,0.0014999999984866008
17192,128582.00149999998,128582.0015,128582.0,0.0014999999839346856,0.0014999999984866008
17193,128603.00149999998,128603.0015,128603.0,0.0014999999839346856,0.0014999999984866008
17194,128606.00149999998,128606.0015,128606.0,0.0014999999839346856,0.0014999999984866008
17195,128645.00149999998,128645.0015,128645.0,0.0014999999839346856,0.0014999999984866008
17196,128636.00149999998,128636.0015,128636.0,0.0014999999839346856,0.0014999999984866008
17197,128646.00149999998,128646.0015,128646.0,0.0014999999839346856,0.0014999999984866008
17198,128639.00149999998,128639.0015,128639.0,0.0014999999839346856,0.0014999999984866008
17199,128635.00149999998,128635.0015,128635.0,0.0014999999839346856,0.0014999999984866008
17200,128645.00149999998,128645.0015,128645.0,0.0014999999839346856,0.0014999999984866008
17201,128640.00149999998,128640.0015,128640.0,0.0014999999839346856,0.0014999999984866008
17202,128664.00149999998,128664.0015,128664.0,0.0014999999839346856,0.0014999999984866008
17203,128757.00149999998,128757.0015,128757.0,0.0014999999839346856,0.0014999999984866008
17204,128679.00149999998,128679.0015,128679.0,0.0014999999839346856,0.0014999999984866008
17205,128679.00149999998,128679.0015,128679.0,0.0014999999839346856,0.0014999999984866008
17206,128676.00149999998,128676.0015,128676.0,0.0014999999839346856,0.0014999999984866008
17207,129262.00149999998,129262.0015,129262.0,0.0014999999839346856,0.0014999999984866008
17208,128714.00149999998,128714.0015,128714.0,0.0014999999839346856,0.0014999999984866008
17209,128700.00149999998,128700.0015,128700.0,0.0014999999839346856,0.0014999999984866008
17210,128716.00149999998,128716.0015,128716.0,0.0014999999839346856,0.0014999999984866008
17211,128724.00149999998,128724.0015,128724.0,0.0014999999839346856,0.0014999999984866008
17212,128725.00149999998,128725.0015,128725.0,0.0014999999839346856,0.0014999999984866008
17213,128746.00149999998,128746.0015,128746.0,0.0014999999839346856,0.0014999999984866008
17214,128736.00149999998,128736.0015,128736.0,0.0014999999839346856,0.0014999999984866008
17215,128765.00149999998,128765.0015,128765.0,0.0014999999839346856,0.0014999999984866008
17216,128785.00149999998,128785.0015,128785.0,0.0014999999839346856,0.0014999999984866008
17217,128768.00149999998,128768.0015,128768.0,0.0014999999839346856,0.0014999999984866008
17218,128767.00149999998,128767.0015,128767.0,0.0014999999839346856,0.0014999999984866008
17219,128791.00149999998,128791.0015,128791.0,0.0014999999839346856,0.0014999999984866008
17220,128784.00149999998,128784.0015,128784.0,0.0014999999839346856,0.0014999999984866008
17221,128793.00149999998,128793.0015,128793.0,0.0014999999839346856,0.0014999999984866008
17222,128803.00149999998,128803.0015,128803.0,0.0014999999839346856,0.0014999999984866008
17223,128811.00149999998,128811.0015,128811.0,0.0014999999839346856,0.0014999999984866008
17224,128822.00149999998,128822.0015,128822.0,0.0014999999839346856,0.0014999999984866008
17225,129169.00149999998,129169.0015,129169.0,0.0014999999839346856,0.0014999999984866008
17226,128831.00149999998,128831.0015,128831.0,0.0014999999839346856,0.0014999999984866008
17227,128831.00149999998,128831.0015,128831.0,0.0014999999839346856,0.0014999999984866008
17228,128851.00149999998,128851.0015,128851.0,0.0014999999839346856,0.0014999999984866008
17229,128899.00149999998,128899.0015,128899.0,0.0014999999839346856,0.0014999999984866008
17230,128857.00149999998,128857.0015,128857.0,0.0014999999839346856,0.0014999999984866008
17231,128871.00149999998,128871.0015,128871.0,0.0014999999839346856,0.0014999999984866008
17232,128922.00149999998,128922.0015,128922.0,0.0014999999839346856,0.0014999999984866008
17233,128974.00149999998,128974.0015,128974.0,0.0014999999839346856,0.0014999999984866008
17234,128897.00149999998,128897.0015,128897.0,0.0014999999839346856,0.0014999999984866008
17235,128895.00149999998,128895.0015,128895.0,0.0014999999839346856,0.0014999999984866008
17236,128909.00149999998,128909.0015,128909.0,0.0014999999839346856,0.0014999999984866008
17237,128955.00149999998,128955.0015,128955.0,0.0014999999839346856,0.0014999999984866008
17238,128934.00149999998,128934.0015,128934.0,0.0014999999839346856,0.0014999999984866008
17239,128947.00149999998,128947.0015,128947.0,0.0014999999839346856,0.0014999999984866008
17240,130903.00149999998,130903.0015,130903.0,0.0014999999839346856,0.0014999999984866008
17241,128936.00149999998,128936.0015,128936.0,0.0014999999839346856,0.0014999999984866008
17242,128982.00149999998,128982.0015,128982.0,0.0014999999839346856,0.0014999999984866008
17243,129005.00149999998,129005.0015,129005.0,0.0014999999839346856,0.0014999999984866008
17244,129009.00149999998,129009.0015,129009.0,0.0014999999839346856,0.0014999999984866008
17245,129012.00149999998,129012.0015,129012.0,0.0014999999839346856,0.0014999999984866008
17246,128983.00149999998,128983.0015,128983.0,0.0014999999839346856,0.0014999999984866008
17247,129013.00149999998,129013.0015,129013.0,0.0014999999839346856,0.0014999999984866008
17248,129036.00149999998,129036.0015,129036.0,0.0014999999839346856,0.0014999999984866008
17249,146931.00149999998,146931.00149999998,146931.0,0.0014999999839346856,0.0014999999839346856
17250,129030.00149999998,129030.0015,129030.0,0.0014999999839346856,0.0014999999984866008
17251,129033.00149999998,129033.0015,129033.0,0.0014999999839346856,0.0014999999984866008
17252,129028.00149999998,129028.0015,129028.0,0.0014999999839346856,0.0014999999984866008
17253,129033.00149999998,129033.0015,129033.0,0.0014999999839346856,0.0014999999984866008
17254,129162.00149999998,129162.0015,129162.0,0.0014999999839346856,0.0014999999984866008
17255,129039.00149999998,129039.0015,129039.0,0.0014999999839346856,0.0014999999984866008
17256,129062.00149999998,129062.0015,129062.0,0.0014999999839346856,0.0014999999984866008
17257,129073.00149999998,129073.0015,129073.0,0.0014999999839346856,0.0014999999984866008
17258,129108.00149999998,129108.0015,129108.0,0.0014999999839346856,0.0014999999984866008
17259,129079.00149999998,129079.0015,129079.0,0.0014999999839346856,0.0014999999984866008
17260,129093.00149999998,129093.0015,129093.0,0.0014999999839346856,0.0014999999984866008
17261,129164.00149999998,129164.0015,129164.0,0.0014999999839346856,0.0014999999984866008
17262,129140.00149999998,129140.0015,129140.0,0.0014999999839346856,0.0014999999984866008
17263,129138.00149999998,129138.0015,129138.0,0.0014999999839346856,0.0014999999984866008
17264,129144.00149999998,129144.0015,129144.0,0.0014999999839346856,0.0014999999984866008
17265,129127.00149999998,129127.0015,129127.0,0.0014999999839346856,0.0014999999984866008
17266,129161.00149999998,129161.0015,129161.0,0.0014999999839346856,0.0014999999984866008
17267,129152.00149999998,129152.0015,129152.0,0.0014999999839346856,0.0014999999984866008
17268,129154.00149999998,129154.0015,129154.0,0.0014999999839346856,0.0014999999984866008
17269,129172.00149999998,129172.0015,129172.0,0.0014999999839346856,0.0014999999984866008
17270,129172.00149999998,129172.0015,129172.0,0.0014999999839346856,0.0014999999984866008
17271,129179.00149999998,129179.0015,129179.0,0.0014999999839346856,0.0014999999984866008
17272,129234.00149999998,129234.0015,129234.0,0.0014999999839346856,0.0014999999984866008
17273,129178.00149999998,129178.0015,129178.0,0.0014999999839346856,0.0014999999984866008
17274,129219.00149999998,129219.0015,129219.0,0.0014999999839346856,0.0014999999984866008
17275,129219.00149999998,129219.0015,129219.0,0.0014999999839346856,0.0014999999984866008
17276,129290.00149999998,129290.0015,129290.0,0.0014999999839346856,0.0014999999984866008
17277,129214.00149999998,129214.0015,129214.0,0.0014999999839346856,0.0014999999984866008
17278,129265.00149999998,129265.0015,129265.0,0.0014999999839346856,0.0014999999984866008
17279,129237.00149999998,129237.0015,129237.0,0.0014999999839346856,0.0014999999984866008
17280,129235.00149999998,129235.0015,129235.0,0.0014999999839346856,0.0014999999984866008
17281,129262.00149999998,129262.0015,129262.0,0.0014999999839346856,0.0014999999984866008
17282,129246.00149999998,129246.0015,129246.0,0.0014999999839346856,0.0014999999984866008
17283,129270.00149999998,129270.0015,129270.0,0.0014999999839346856,0.0014999999984866008
17284,130637.00149999998,130637.0015,130637.0,0.0014999999839346856,0.0014999999984866008
17285,129285.00149999998,129285.0015,129285.0,0.0014999999839346856,0.0014999999984866008
17286,129274.00149999998,129274.0015,129274.0,0.0014999999839346856,0.0014999999984866008
17287,129320.00149999998,129320.0015,129320.0,0.0014999999839346856,0.0014999999984866008
17288,129291.00149999998,129291.0015,129291.0,0.0014999999839346856,0.0014999999984866008
17289,129320.00149999998,129320.0015,129320.0,0.0014999999839346856,0.0014999999984866008
17290,129314.00149999998,129314.0015,129314.0,0.0014999999839346856,0.0014999999984866008
17291,129314.00149999998,129314.0015,129314.0,0.0014999999839346856,0.0014999999984866008
17292,129320.00149999998,129320.0015,129320.0,0.0014999999839346856,0.0014999999984866008
17293,129327.00149999998,129327.0015,129327.0,0.0014999999839346856,0.0014999999984866008
17294,129346.00149999998,129346.0015,129346.0,0.0014999999839346856,0.0014999999984866008
17295,129346.00149999998,129346.0015,129346.0,0.0014999999839346856,0.0014999999984866008
17296,129377.00149999998,129377.0015,129377.0,0.0014999999839346856,0.0014999999984866008
17297,129454.00149999998,129454.0015,129454.0,0.0014999999839346856,0.0014999999984866008
17298,129389.00149999998,129389.0015,129389.0,0.0014999999839346856,0.0014999999984866008
17299,129410.00149999998,129410.0015,129410.0,0.0014999999839346856,0.0014999999984866008
17300,129472.00149999998,129472.0015,129472.0,0.0014999999839346856,0.0014999999984866008
17301,129418.00149999998,129418.0015,129418.0,0.0014999999839346856,0.0014999999984866008
17302,129393.00149999998,129393.0015,129393.0,0.0014999999839346856,0.0014999999984866008
17303,129412.00149999998,129412.0015,129412.0,0.0014999999839346856,0.0014999999984866008
17304,129408.00149999998,129408.0015,129408.0,0.0014999999839346856,0.0014999999984866008
17305,129463.00149999998,129463.0015,129463.0,0.0014999999839346856,0.0014999999984866008
17306,129444.00149999998,129444.0015,129444.0,0.0014999999839346856,0.0014999999984866008
17307,129433.00149999998,129433.0015,129433.0,0.0014999999839346856,0.0014999999984866008
17308,129450.00149999998,129450.0015,129450.0,0.0014999999839346856,0.0014999999984866008
17309,129450.00149999998,129450.0015,129450.0,0.0014999999839346856,0.0014999999984866008
17310,129474.00149999998,129474.0015,129474.0,0.0014999999839346856,0.0014999999984866008
17311,131140.00149999998,131140.00149999998,131140.0,0.0014999999839346856,0.0014999999839346856
17312,129480.00149999998,129480.0015,129480.0,0.0014999999839346856,0.0014999999984866008
17313,129499.00149999998,129499.0015,129499.0,0.0014999999839346856,0.0014999999984866008
17314,129485.00149999998,129485.0015,129485.0,0.0014999999839346856,0.0014999999984866008
17315,129515.00149999998,129515.0015,129515.0,0.0014999999839346856,0.0014999999984866008
17316,129573.00149999998,129573.0015,129573.0,0.0014999999839346856,0.0014999999984866008
17317,129525.00149999998,129525.0015,129525.0,0.0014999999839346856,0.0014999999984866008
17318,129546.00149999998,129546.0015,129546.0,0.0014999999839346856,0.0014999999984866008
17319,129544.00149999998,129544.0015,129544.0,0.0014999999839346856,0.0014999999984866008
17320,130098.00149999998,130098.0015,130098.0,0.0014999999839346856,0.0014999999984866008
17321,129540.00149999998,129540.0015,129540.0,0.0014999999839346856,0.0014999999984866008
17322,129575.00149999998,129575.0015,129575.0,0.0014999999839346856,0.0014999999984866008
17323,131922.00149999998,131922.00149999998,131922.0,0.0014999999839346856,0.0014999999839346856
17324,129600.00149999998,129600.0015,129600.0,0.0014999999839346856,0.0014999999984866008
17325,129573.00149999998,129573.0015,129573.0,0.0014999999839346856,0.0014999999984866008
17326,129578.00149999998,129578.0015,129578.0,0.0014999999839346856,0.0014999999984866008
17327,129593.00149999998,129593.0015,129593.0,0.0014999999839346856,0.0014999999984866008
17328,129588.00149999998,129588.0015,129588.0,0.0014999999839346856,0.0014999999984866008
17329,129626.00149999998,129626.0015,129626.0,0.0014999999839346856,0.0014999999984866008
17330,129603.00149999998,129603.0015,129603.0,0.0014999999839346856,0.0014999999984866008
17331,129627.00149999998,129627.0015,129627.0,0.0014999999839346856,0.0014999999984866008
17332,129616.00149999998,129616.0015,129616.0,0.0014999999839346856,0.0014999999984866008
17333,129626.00149999998,129626.0015,129626.0,0.0014999999839346856,0.0014999999984866008
17334,129694.00149999998,129694.0015,129694.0,0.0014999999839346856,0.0014999999984866008
17335,129694.00149999998,129694.0015,129694.0,0.0014999999839346856,0.0014999999984866008
17336,129653.00149999998,129653.0015,129653.0,0.0014999999839346856,0.0014999999984866008
17337,129679.00149999998,129679.0015,129679.0,0.0014999999839346856,0.0014999999984866008
17338,130215.00149999998,130215.0015,130215.0,0.0014999999839346856,0.0014999999984866008
17339,129737.00149999998,129737.0015,129737.0,0.0014999999839346856,0.0014999999984866008
17340,129697.00149999998,129697.0015,129697.0,0.0014999999839346856,0.0014999999984866008
17341,129695.00149999998,129695.0015,129695.0,0.0014999999839346856,0.0014999999984866008
17342,129754.00149999998,129754.0015,129754.0,0.0014999999839346856,0.0014999999984866008
17343,129764.00149999998,129764.0015,129764.0,0.0014999999839346856,0.0014999999984866008
17344,129719.00149999998,129719.0015,129719.0,0.0014999999839346856,0.0014999999984866008
17345,129727.00149999998,129727.0015,129727.0,0.0014999999839346856,0.0014999999984866008
17346,129724.00149999998,129724.0015,129724.0,0.0014999999839346856,0.0014999999984866008
17347,129797.00149999998,129797.0015,129797.0,0.0014999999839346856,0.0014999999984866008
17348,129755.00149999998,129755.0015,129755.0,0.0014999999839346856,0.0014999999984866008
17349,129778.00149999998,129778.0015,129778.0,0.0014999999839346856,0.0014999999984866008
17350,129764.00149999998,129764.0015,129764.0,0.0014999999839346856,0.0014999999984866008
17351,129763.00149999998,129763.0015,129763.0,0.0014999999839346856,0.0014999999984866008
17352,129769.00149999998,129769.0015,129769.0,0.0014999999839346856,0.0014999999984866008
17353,129784.00149999998,129784.0015,129784.0,0.0014999999839346856,0.0014999999984866008
17354,131210.00149999998,131210.00149999998,131210.0,0.0014999999839346856,0.0014999999839346856
17355,129802.00149999998,129802.0015,129802.0,0.0014999999839346856,0.0014999999984866008
17356,129806.00149999998,129806.0015,129806.0,0.0014999999839346856,0.0014999999984866008
17357,129835.00149999998,129835.0015,129835.0,0.0014999999839346856,0.0014999999984866008
17358,129813.00149999998,129813.0015,129813.0,0.0014999999839346856,0.0014999999984866008
17359,129841.00149999998,129841.0015,129841.0,0.0014999999839346856,0.0014999999984866008
17360,129836.00149999998,129836.0015,129836.0,0.0014999999839346856,0.0014999999984866008
17361,129853.00149999998,129853.0015,129853.0,0.0014999999839346856,0.0014999999984866008
17362,129855.00149999998,129855.0015,129855.0,0.0014999999839346856,0.0014999999984866008
17363,133813.00149999998,133813.00149999998,133813.0,0.0014999999839346856,0.0014999999839346856
17364,129917.00149999998,129917.0015,129917.0,0.0014999999839346856,0.0014999999984866008
17365,129901.00149999998,129901.0015,129901.0,0.0014999999839346856,0.0014999999984866008
17366,130260.00149999998,130260.0015,130260.0,0.0014999999839346856,0.0014999999984866008
17367,129914.00149999998,129914.0015,129914.0,0.0014999999839346856,0.0014999999984866008
17368,129935.00149999998,129935.0015,129935.0,0.0014999999839346856,0.0014999999984866008
17369,129905.00149999998,129905.0015,129905.0,0.0014999999839346856,0.0014999999984866008
17370,129921.00149999998,129921.0015,129921.0,0.0014999999839346856,0.0014999999984866008
17371,129912.00149999998,129912.0015,129912.0,0.0014999999839346856,0.0014999999984866008
17372,129932.00149999998,129932.0015,129932.0,0.0014999999839346856,0.0014999999984866008
17373,129930.00149999998,129930.0015,129930.0,0.0014999999839346856,0.0014999999984866008
17374,129978.00149999998,129978.0015,129978.0,0.0014999999839346856,0.0014999999984866008
17375,129958.00149999998,129958.0015,129958.0,0.0014999999839346856,0.0014999999984866008
17376,129977.00149999998,129977.0015,129977.0,0.0014999999839346856,0.0014999999984866008
17377,129982.00149999998,129982.0015,129982.0,0.0014999999839346856,0.0014999999984866008
17378,129965.00149999998,129965.0015,129965.0,0.0014999999839346856,0.0014999999984866008
17379,129987.00149999998,129987.0015,129987.0,0.0014999999839346856,0.0014999999984866008
17380,129974.00149999998,129974.0015,129974.0,0.0014999999839346856,0.0014999999984866008
17381,130006.00149999998,130006.0015,130006.0,0.0014999999839346856,0.0014999999984866008
17382,129990.00149999998,129990.0015,129990.0,0.0014999999839346856,0.0014999999984866008
17383,129997.00149999998,129997.0015,129997.0,0.0014999999839346856,0.0014999999984866008
17384,130007.00149999998,130007.0015,130007.0,0.0014999999839346856,0.0014999999984866008
17385,131113.00149999998,131113.00149999998,131113.0,0.0014999999839346856,0.0014999999839346856
17386,130029.00149999998,130029.0015,130029.0,0.0014999999839346856,0.0014999999984866008
17387,132899.00149999998,132899.00149999998,132899.0,0.0014999999839346856,0.0014999999839346856
17388,130039.00149999998,130039.0015,130039.0,0.0014999999839346856,0.0014999999984866008
17389,130098.00149999998,130098.0015,130098.0,0.0014999999839346856,0.0014999999984866008
17390,130067.00149999998,130067.0015,130067.0,0.0014999999839346856,0.0014999999984866008
17391,130061.00149999998,130061.0015,130061.0,0.0014999999839346856,0.0014999999984866008
17392,130123.00149999998,130123.0015,130123.0,0.0014999999839346856,0.0014999999984866008
17393,130073.00149999998,130073.0015,130073.0,0.0014999999839346856,0.0014999999984866008
17394,130085.00149999998,130085.0015,130085.0,0.0014999999839346856,0.0014999999984866008
17395,130089.00149999998,130089.0015,130089.0,0.0014999999839346856,0.0014999999984866008
17396,130125.00149999998,130125.0015,130125.0,0.0014999999839346856,0.0014999999984866008
17397,130113.00149999998,130113.0015,130113.0,0.0014999999839346856,0.0014999999984866008
17398,130161.00149999998,130161.0015,130161.0,0.0014999999839346856,0.0014999999984866008
17399,130302.00149999998,130302.0015,130302.0,0.0014999999839346856,0.0014999999984866008
17400,130142.00149999998,130142.0015,130142.0,0.0014999999839346856,0.0014999999984866008
17401,130155.00149999998,130155.0015,130155.0,0.0014999999839346856,0.0014999999984866008
17402,130149.00149999998,130149.0015,130149.0,0.0014999999839346856,0.0014999999984866008
17403,130163.00149999998,130163.0015,130163.0,0.0014999999839346856,0.0014999999984866008
17404,130185.00149999998,130185.0015,130185.0,0.0014999999839346856,0.0014999999984866008
17405,130188.00149999998,130188.0015,130188.0,0.0014999999839346856,0.0014999999984866008
17406,130838.00149999998,130838.0015,130838.0,0.0014999999839346856,0.0014999999984866008
17407,130183.00149999998,130183.0015,130183.0,0.0014999999839346856,0.0014999999984866008
17408,130188.00149999998,130188.0015,130188.0,0.0014999999839346856,0.0014999999984866008
17409,130208.00149999998,130208.0015,130208.0,0.0014999999839346856,0.0014999999984866008
17410,130258.00149999998,130258.0015,130258.0,0.0014999999839346856,0.0014999999984866008
17411,130216.00149999998,130216.0015,130216.0,0.0014999999839346856,0.0014999999984866008
17412,130234.00149999998,130234.0015,130234.0,0.0014999999839346856,0.0014999999984866008
17413,130229.00149999998,130229.0015,130229.0,0.0014999999839346856,0.0014999999984866008
17414,130246.00149999998,130246.0015,130246.0,0.0014999999839346856,0.0014999999984866008
17415,130237.00149999998,130237.0015,130237.0,0.0014999999839346856,0.0014999999984866008
17416,130248.00149999998,130248.0015,130248.0,0.0014999999839346856,0.0014999999984866008
17417,130319.00149999998,130319.0015,130319.0,0.0014999999839346856,0.0014999999984866008
17418,130314.00149999998,130314.0015,130314.0,0.0014999999839346856,0.0014999999984866008
17419,130649.00149999998,130649.0015,130649.0,0.0014999999839346856,0.0014999999984866008
17420,130278.00149999998,130278.0015,130278.0,0.0014999999839346856,0.0014999999984866008
17421,130349.00149999998,130349.0015,130349.0,0.0014999999839346856,0.0014999999984866008
17422,130341.00149999998,130341.0015,130341.0,0.0014999999839346856,0.0014999999984866008
17423,130318.00149999998,130318.0015,130318.0,0.0014999999839346856,0.0014999999984866008
17424,130306.00149999998,130306.0015,130306.0,0.0014999999839346856,0.0014999999984866008
17425,130320.00149999998,130320.0015,130320.0,0.0014999999839346856,0.0014999999984866008
17426,130347.00149999998,130347.0015,130347.0,0.0014999999839346856,0.0014999999984866008
17427,130338.00149999998,130338.0015,130338.0,0.0014999999839346856,0.0014999999984866008
17428,130344.00149999998,130344.0015,130344.0,0.0014999999839346856,0.0014999999984866008
17429,130344.00149999998,130344.0015,130344.0,0.0014999999839346856,0.0014999999984866008
17430,130352.00149999998,130352.0015,130352.0,0.0014999999839346856,0.0014999999984866008
17431,130368.00149999998,130368.0015,130368.0,0.0014999999839346856,0.0014999999984866008
17432,130377.00149999998,130377.0015,130377.0,0.0014999999839346856,0.0014999999984866008
17433,130397.00149999998,130397.0015,130397.0,0.0014999999839346856,0.0014999999984866008
17434,130390.00149999998,130390.0015,130390.0,0.0014999999839346856,0.0014999999984866008
17435,130401.00149999998,130401.0015,130401.0,0.0014999999839346856,0.0014999999984866008
17436,130403.00149999998,130403.0015,130403.0,0.0014999999839346856,0.0014999999984866008
17437,130418.00149999998,130418.0015,130418.0,0.0014999999839346856,0.0014999999984866008
17438,130434.00149999998,130434.0015,130434.0,0.0014999999839346856,0.0014999999984866008
17439,130420.00149999998,130420.0015,130420.0,0.0014999999839346856,0.0014999999984866008
17440,130445.00149999998,130445.0015,130445.0,0.0014999999839346856,0.0014999999984866008
17441,130450.00149999998,130450.0015,130450.0,0.0014999999839346856,0.0014999999984866008
17442,130447.00149999998,130447.0015,130447.0,0.0014999999839346856,0.0014999999984866008
17443,130452.00149999998,130452.0015,130452.0,0.0014999999839346856,0.0014999999984866008
17444,130476.00149999998,130476.0015,130476.0,0.0014999999839346856,0.0014999999984866008
17445,130594.00149999998,130594.0015,130594.0,0.0014999999839346856,0.0014999999984866008
17446,130485.00149999998,130485.0015,130485.0,0.0014999999839346856,0.0014999999984866008
17447,130510.00149999998,130510.0015,130510.0,0.0014999999839346856,0.0014999999984866008
17448,130490.00149999998,130490.0015,130490.0,0.0014999999839346856,0.0014999999984866008
17449,130954.00149999998,130954.0015,130954.0,0.0014999999839346856,0.0014999999984866008
17450,130526.00149999998,130526.0015,130526.0,0.0014999999839346856,0.0014999999984866008
17451,130670.00149999998,130670.0015,130670.0,0.0014999999839346856,0.0014999999984866008
17452,130517.00149999998,130517.0015,130517.0,0.0014999999839346856,0.0014999999984866008
17453,130531.00149999998,130531.0015,130531.0,0.0014999999839346856,0.0014999999984866008
17454,130580.00149999998,130580.0015,130580.0,0.0014999999839346856,0.0014999999984866008
17455,130574.00149999998,130574.0015,130574.0,0.0014999999839346856,0.0014999999984866008
17456,130545.00149999998,130545.0015,130545.0,0.0014999999839346856,0.0014999999984866008
