Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
6243,1494080.0255000042,1494081.0075000012,1494080.0,0.025500004179775715,1.0075000012293458
6244,1494156.059500008,1494161.0615000052,1494154.01,2.0495000078808516,7.051500005181879
6245,1494067.0275000045,1494068.107500016,1494067.0,0.02750000450760126,1.1075000159908086
6246,1494329.0215000035,1494329.0935000137,1494329.0,0.021500003524124622,0.09350001369602978
6247,1494127.0235000022,1494127.099500015,1494127.01,0.013500002212822437,0.08950001490302384
6248,1494059.0175000029,1494059.0755000107,1494059.0,0.01750000286847353,0.07550001074559987
6249,1494113.011500002,1494113.0695000098,1494113.0,0.011500001884996891,0.06950000976212323
6250,1494119.0135000022,1494121.1055000157,1494119.01,0.0035000022035092115,2.09550001565367
6251,1494112.0415000052,1494117.101500015,1494112.02,0.021500005153939128,5.0815000149887055
6252,1494113.0615000085,1494114.037500006,1494113.0,0.06150000845082104,1.0375000059138983
6253,1494118.0295000048,1494125.077500011,1494118.01,0.01950000482611358,7.067500011064112
6254,1494122.0695000098,1494125.0935000137,1494118.02,4.049500009743497,7.073500013677403
6255,1494115.07150001,1494118.07150001,1494113.03,2.041500010062009,5.041500010062009
6256,1494108.065500009,1494108.083500012,1494108.0,0.06550000910647213,0.08350001205690205
6257,1494312.07150001,1494312.0915000134,1494312.01,0.06150001008063555,0.08150001335889101
6258,1494157.0735000104,1494157.1235000186,1494157.02,0.05350001039914787,0.10350001859478652
6259,1494128.0175000029,1494128.0855000124,1494127.03,0.9875000028405339,1.055500012356788
6260,1494155.0875000127,1494155.1215000183,1494154.04,1.0475000126753002,1.0815000182483345
6261,1494180.0315000052,1494183.0695000098,1494178.05,1.9815000051166862,5.019500009715557
6262,1494163.0395000048,1494163.0795000114,1494161.06,1.9795000047888607,2.0195000113453716
6263,1494152.0455000058,1494155.0755000107,1494150.07,1.975500005763024,5.005500010680407
6264,1494205.0295000048,1494213.0875000127,1494202.08,2.949500004760921,11.007500012638047
6265,1494167.0615000052,1494166.0915000134,1494157.0,10.061500005191192,9.091500013368204
6266,1494155.033500004,1494161.0475000078,1494154.01,1.0235000040847808,7.0375000077765435
6267,1494159.0895000098,1494162.0735000104,1494154.02,5.069500009762123,8.053500010399148
6268,1494180.0375000043,1494183.0795000114,1494178.03,2.007500004256144,5.049500011373311
6269,1494189.0435000055,1494197.0755000107,1494178.04,11.003500005463138,19.035500010708347
6270,1494163.0155000023,1494166.0855000124,1494161.05,1.9655000022612512,5.0355000123381615
6271,1494170.0375000043,1494166.0275000029,1494161.06,8.977500004228204,4.967500002821907
6272,1494153.07150001,1494152.0455000058,1494150.07,3.001500010024756,1.975500005763024
6273,1494315.083500012,1494331.0915000134,1494312.08,3.0035000119823962,19.0115000132937
6274,1494316.0815000115,1494325.0935000137,1494309.09,6.991500011412427,16.00350001361221
6275,1494279.0135000022,1494279.0395000048,1494279.0,0.013500002212822437,0.03950000484474003
6276,1494228.0175000029,1494228.129500018,1494228.01,0.007500002859160304,0.11950001795776188
6277,1494150.023500004,1494152.089500013,1494150.02,0.0035000040661543608,2.0695000130217522
6278,1494151.033500004,1494155.023500004,1494151.03,0.0035000040661543608,3.993500004056841
6279,1494190.0435000055,1494194.099500015,1494190.04,0.0035000054631382227,4.059500014875084
6280,1494200.059500008,1494205.1335000205,1494200.05,0.009500007843598723,5.083500020438805
6281,1494223.0455000058,1494229.0395000048,1494222.0,1.0455000058282167,7.03950000484474
6282,1494151.0275000029,1494152.0315000052,1494151.01,0.01750000286847353,1.0215000051539391
6283,1494191.0275000029,1494195.0755000107,1494191.02,0.007500002859160304,4.055500010726973
6284,1494194.0415000068,1494216.103500015,1494191.03,3.0115000067744404,25.073500015074387
6285,1494117.0315000052,1494117.107500016,1494117.0,0.031500005163252354,0.1075000159908086
6286,1494119.0095000016,1494119.089500013,1494119.0,0.009500001557171345,0.08950001304037869
6287,1494402.0475000062,1494402.0975000144,1494402.0,0.04750000615604222,0.09750001435168087
6288,1495037.0375000043,1495038.0855000124,1495037.01,0.027500004274770617,1.0755000123754144
6289,1494202.0415000052,1494200.0735000104,1494200.02,2.021500005153939,0.05350001039914787
6290,1494199.0335000055,1494203.0815000115,1494199.03,0.0035000054631382227,4.051500011468306
6291,1494172.0915000134,1494175.0195000032,1494172.04,0.05150001333095133,2.979500003159046
6292,1494443.0315000052,1494446.0815000115,1494442.05,0.9815000051166862,4.03150001144968
6293,1494243.033500004,1494246.0875000127,1494242.06,0.9735000040382147,4.027500012656674
6294,1494199.0435000055,1494202.1095000163,1494198.07,0.9735000054351985,4.039500016253442
6295,1494311.0675000094,1494315.095500014,1494310.08,0.9875000093597919,5.0155000139493495
6296,1494185.0735000104,1494189.099500015,1494185.0,0.07350001041777432,4.099500014912337
6297,1494172.0935000137,1494172.077500011,1494171.01,1.0835000136867166,1.0675000110641122
6298,1494441.083500012,1494445.1095000147,1494441.02,0.0635000120382756,4.089500014670193
6299,1494447.0295000048,1494442.0535000071,1494441.03,5.999500004807487,1.0235000071115792
6300,1494241.0875000127,1494245.1095000147,1494241.04,0.04750001267530024,4.069500014651567
6301,1494226.0315000035,1494235.101500015,1494216.05,9.981500003486872,19.051500014960766
6302,1494198.0255000042,1494202.07150001,1494197.06,0.9655000041238964,5.011500010034069
6303,1494203.0755000107,1494199.0315000052,1494197.07,6.005500010680407,1.9615000050980598
6304,1494401.0315000035,1494505.0935000137,1494309.08,91.95150000345893,196.01350001362152
6305,1494194.083500012,1494194.1095000163,1494194.0,0.08350001205690205,0.10950001631863415
6306,1494232.023500004,1494232.113500017,1494232.0,0.023500004084780812,0.11350001697428524
6307,1494211.011500002,1494211.0335000055,1494211.0,0.011500001884996891,0.0335000054910779
6308,1494189.0555000077,1494189.0695000098,1494189.01,0.04550000769086182,0.05950000975281
6309,1494215.0735000104,1494215.0795000114,1494215.02,0.05350001039914787,0.05950001138262451
6310,1494242.0155000023,1494241.101500015,1494241.03,0.9855000022798777,0.07150001497939229
6311,1494212.0635000088,1494223.1115000166,1494212.0,0.06350000877864659,11.11150001664646
6312,1494190.0255000023,1494191.101500015,1494190.01,0.01550000230781734,1.0915000149980187
6313,1494201.0955000108,1494192.0555000077,1494190.02,11.0755000107456,2.0355000076815486
6314,1494215.0415000052,1494218.095500014,1494215.03,0.011500005144625902,3.0655000139959157
6315,1494222.0735000104,1494244.0255000023,1494215.04,7.033500010380521,28.985500002279878
6316,1494242.0555000077,1494242.099500015,1494242.05,0.005500007653608918,0.049500014865770936
6317,1494186.0175000029,1494188.0295000048,1494186.0,0.01750000286847353,2.029500004835427
6318,1494170.0395000048,1494172.113500015,1494170.01,0.029500004835426807,2.103500015102327
6319,1494247.0515000068,1494242.0855000124,1494242.02,5.031500006793067,0.06550001236610115
6320,1494215.0755000075,1494219.1175000176,1494215.03,0.04550000745803118,4.087500017601997
6321,1494264.103500015,1494269.083500012,1494264.04,0.06350001506507397,5.043500012019649
6322,1494201.0415000052,1494206.113500017,1494200.05,0.9915000051259995,6.063500016927719
6323,1494279.0675000062,1494285.0755000124,1494278.06,1.0075000061187893,7.015500012319535
6324,1494361.059500008,1494366.095500014,1494359.07,1.9895000078249723,7.025500013958663
6325,1494217.0675000094,1494227.0215000035,1494214.0,3.0675000094342977,13.021500003524125
6326,1494274.0355000042,1494290.0815000115,1494264.01,10.025500004179776,26.071500011486933
6327,1494279.0155000023,1494284.0295000048,1494277.02,1.9955000022891909,7.0095000048168
6328,1494359.0355000042,1494359.0975000144,1494359.0,0.03550000418908894,0.09750001435168087
6329,1494366.079500008,1494363.0935000137,1494357.01,9.069500007899478,6.083500013686717
6330,1494272.103500015,1494272.0395000048,1494268.02,4.0835000150837,4.019500004826114
6331,1494222.0395000048,1494222.107500016,1494222.03,0.009500004816800356,0.07750001596286893
6332,1494268.0535000071,1494269.049500008,1494268.04,0.013500007102265954,1.0095000080764294
6333,1494298.0675000094,1494300.101500015,1494298.05,0.017500009387731552,2.051500014960766
6334,1494223.0315000052,1494229.0555000042,1494222.0,1.0315000051632524,7.055500004207715
6335,1494527.0395000065,1494527.065500009,1494527.0,0.03950000647455454,0.06550000910647213
6336,1494947.0515000068,1494947.089500013,1494947.01,0.041500006802380085,0.07950001303106546
6337,1494297.0535000071,1494297.089500013,1494297.02,0.033500007120892406,0.06950001302175224
6338,1494864.0635000088,1494864.099500015,1494864.03,0.03350000875070691,0.06950001488439739
6339,1494267.079500008,1494268.0875000127,1494267.04,0.0395000078715384,1.0475000126753002
6340,1494272.0295000048,1494283.0315000035,1494263.05,8.97950000478886,19.98150000348687
6341,1494300.0195000032,1494298.095500014,1494297.06,2.9595000031404197,1.035500013967976
6342,1494302.0395000048,1494324.0135000022,1494291.07,10.969500004779547,32.94350000214763
6343,1494240.083500012,1494240.107500016,1494240.08,0.003500011982396245,0.0275000159163028
6344,1494324.0195000032,1494324.101500015,1494323.09,0.92950000311248,1.011500014923513
6345,1494246.0255000042,1494247.0915000134,1494245.1,0.9255000040866435,1.991500013275072
6346,1494201.0095000016,1494201.099500015,1494199.11,1.8995000014547259,1.9895000148098916
6347,1494243.0475000062,1494243.103500015,1494241.0,2.047500006156042,2.103500015102327
6348,1494326.0535000071,1494337.0875000127,1494323.01,3.0435000071302056,14.07750001270324
6349,1494198.0495000065,1494198.1155000173,1494198.02,0.029500006465241313,0.09550001728348434
6350,1498484.0275000045,1498484.1155000173,1498484.0,0.02750000450760126,0.11550001730211079
6351,1494246.1075000127,1494248.07150001,1494246.0,0.1075000127311796,2.0715000100899488
6352,1494335.033500004,1494335.037500006,1494335.01,0.023500004084780812,0.027500005904585123
6353,1494290.0355000042,1494290.065500009,1494290.02,0.015500004170462489,0.04550000908784568
6354,1494433.0415000052,1494433.065500009,1494433.03,0.011500005144625902,0.03550000907853246
6355,1494253.0435000071,1494253.089500013,1494253.04,0.0035000070929527283,0.04950001300312579
6356,1494315.0675000094,1494315.101500015,1494315.05,0.017500009387731552,0.05150001496076584
6357,1494334.0855000124,1494334.103500015,1494334.06,0.025500012328848243,0.043500015046447515
6358,1494290.0295000048,1494290.077500011,1494290.0,0.029500004835426807,0.07750001107342541
6359,1494290.0795000114,1494313.0915000134,1494290.01,0.06950001139193773,23.08150001335889
6360,1494431.0535000071,1494431.099500015,1494431.02,0.033500007120892406,0.07950001489371061
6361,1494253.077500011,1494255.0255000042,1494253.03,0.047500011045485735,1.995500004151836
6362,1494507.0155000023,1494507.083500012,1494507.0,0.01550000230781734,0.08350001205690205
6363,1494435.0635000088,1494437.089500013,1494431.01,4.053500008769333,6.0795000130310655
6364,1494315.0295000032,1494315.0875000127,1494315.02,0.00950000318698585,0.06750001269392669
6365,1494319.0555000077,1494322.0635000055,1494315.03,4.025500007672235,7.033500005491078
6366,1494315.0735000072,1494320.0255000042,1494315.04,0.033500007120892406,4.985500004142523
6367,1494283.0575000078,1494283.089500013,1494283.05,0.007500007748603821,0.03950001299381256
6368,1494239.0675000062,1494239.101500015,1494239.06,0.007500006118789315,0.04150001495145261
6369,1494281.0735000072,1494281.1055000157,1494281.07,0.0035000070929527283,0.03550001559779048
6370,1494385.0835000088,1494386.0515000084,1494385.08,0.003500008722767234,0.971500008367002
6371,1494362.0935000104,1494363.1115000166,1494362.09,0.0035000103525817394,1.0215000165626407
6372,1494284.0215000035,1494286.077500011,1494284.0,0.021500003524124622,2.0775000110734254
6373,1494281.0435000055,1494281.0755000107,1494281.01,0.0335000054910779,0.06550001073628664
6374,1494392.0695000098,1494436.059500008,1494385.02,7.049500009743497,51.03950000787154
6375,1494507.0795000114,1494511.1175000176,1494507.03,0.04950001137331128,4.087500017601997
6376,1494508.0875000097,1494518.0675000094,1494507.04,1.0475000096485019,11.027500009397045
6377,1494306.0195000032,1494306.095500014,1494306.0,0.019500003196299076,0.09550001402385533
6378,1494357.0075000012,1494357.095500014,1494357.0,0.0075000012293457985,0.09550001402385533
6379,1494360.065500009,1494375.089500013,1494359.01,1.055500009097159,16.079500013031065
6380,1494285.0255000042,1494286.0815000115,1494285.02,0.005500004161149263,1.0615000114776194
6381,1494319.0355000042,1494320.103500015,1494319.03,0.005500004161149263,1.0735000150743872
6382,1494383.0435000055,1494385.0915000134,1494383.04,0.0035000054631382227,2.0515000133309513
6383,1494406.055500009,1494408.1155000173,1494406.05,0.00550000905059278,2.0655000172555447
6384,1494285.0435000055,1494291.0615000085,1494285.0,0.043500005500391126,6.061500008450821
6385,1494319.0135000022,1494319.0435000071,1494319.01,0.0035000022035092115,0.033500007120892406
6386,1494256.0175000029,1494257.103500015,1494256.0,0.01750000286847353,1.1035000151023269
6387,1494763.0215000035,1494763.0395000065,1494763.0,0.021500003524124622,0.03950000647455454
6388,1494304.0095000016,1494304.0815000115,1494304.0,0.009500001557171345,0.08150001149624586
6389,1494375.033500004,1494376.0275000045,1494375.01,0.023500004084780812,1.017500004498288
6390,1494377.0695000098,1494386.0455000058,1494373.02,4.049500009743497,13.02550000580959
6391,1494404.0515000068,1494405.0815000115,1494404.03,0.021500006783753633,1.0515000114683062
6392,1494407.0935000104,1494428.0395000048,1494401.04,6.053500010399148,26.999500004807487
6393,1494316.0495000065,1494330.0095000016,1494314.05,1.9995000064373016,15.959500001510605
6394,1494607.103500015,1494608.1115000166,1494607.06,0.043500015046447515,1.0515000165905803
6395,1494507.0175000029,1494511.0915000134,1494506.07,0.947500002803281,5.021500013303012
6396,1494344.0195000032,1494351.107500016,1494343.08,0.9395000031217933,8.027500015916303
6397,1494305.0215000035,1494313.1055000157,1494304.09,0.9315000034403056,9.015500015579164
6398,1494469.0295000032,1494477.1115000166,1494468.1,0.92950000311248,9.011500016553327
6399,1494304.0375000043,1494306.0575000078,1494304.0,0.03750000428408384,2.05750000779517
6400,1494429.023500004,1494430.095500014,1494424.01,5.013500004075468,6.085500014014542
6401,1494343.059500008,1494345.0735000104,1494343.02,0.0395000078715384,2.053500010399148
6402,1494305.0035000006,1494309.0875000097,1494304.03,0.973500000545755,5.057500009657815
6403,1494528.023500004,1494530.1095000163,1494528.0,0.023500004084780812,2.109500016318634
6404,1494465.0295000032,1494467.1095000163,1494465.01,0.019500003196299076,2.099500016309321
6405,1494595.0875000127,1494866.0795000114,1494466.02,129.06750001269393,400.0595000113826
6406,1494352.0415000068,1494356.1055000157,1494352.03,0.011500006774440408,4.075500015635043
6407,1494778.0455000058,1494782.0855000124,1494778.04,0.005500005790963769,4.045500012347475
6408,1494335.0535000071,1494339.1155000173,1494335.05,0.0035000070929527283,4.065500017255545
6409,1494996.0635000088,1495000.125500019,1494996.06,0.003500008722767234,4.065500018885359
6410,1494342.0735000104,1494347.103500015,1494342.07,0.0035000103525817394,5.033500015037134
6411,1494527.0215000035,1494530.1095000163,1494527.0,0.021500003524124622,3.109500016318634
6412,1494515.0355000058,1494520.0615000085,1494513.01,2.02550000580959,7.051500008441508
6413,1494334.0275000045,1494338.077500011,1494334.02,0.00750000448897481,4.057500011054799
6414,1494334.0355000042,1494335.0755000107,1494334.03,0.005500004161149263,1.0455000107176602
6415,1495001.0375000043,1495048.0155000023,1494994.04,6.997500004246831,53.975500002270564
6416,1494341.0695000098,1494341.089500013,1494341.05,0.0195000097155571,0.03950001299381256
6417,1495948.011500002,1495948.089500013,1495948.0,0.011500001884996891,0.08950001304037869
6418,1495948.0475000062,1495952.0795000114,1495948.0,0.04750000615604222,4.079500011401251
6419,1494896.011500002,1494896.0935000137,1494896.0,0.011500001884996891,0.09350001369602978
6420,1495953.011500002,1495978.0335000055,1495948.01,5.001500001875684,30.023500005481765
6421,1494897.0375000043,1494898.0875000127,1494896.0,1.0375000042840838,2.087500012712553
6422,1494401.033500004,1494401.067500011,1494401.0,0.03350000409409404,0.06750001106411219
6423,1494534.0315000035,1494534.103500015,1494534.01,0.021500003524124622,0.09350001509301364
6424,1494342.0295000048,1494343.103500015,1494342.02,0.009500004816800356,1.0835000150837004
6425,1494377.0355000058,1494378.0275000045,1494377.03,0.005500005790963769,0.9975000044796616
6426,1494402.0475000062,1494422.0315000052,1494401.0,1.0475000061560422,21.031500005163252
6427,1494536.0155000023,1494536.0295000048,1494536.01,0.005500002298504114,0.01950000482611358
6428,1494532.0215000035,1494533.0875000127,1494531.02,1.0015000035054982,2.0675000126939267
6429,1494343.0395000048,1494347.023500004,1494343.03,0.009500004816800356,3.993500004056841
6430,1494307.023500004,1494307.0315000052,1494307.0,0.023500004084780812,0.031500005163252354
6431,1494439.023500004,1494440.0575000094,1494439.0,0.023500004084780812,1.0575000094249845
6432,1494491.0375000043,1494491.103500015,1494491.01,0.027500004274770617,0.09350001509301364
6433,1494378.0735000104,1494383.0335000055,1494378.02,0.05350001039914787,5.0135000054724514
6434,1494354.0395000048,1494354.0695000098,1494354.03,0.009500004816800356,0.03950000973418355
6435,1494437.0635000088,1494442.0975000144,1494437.0,0.06350000877864659,5.097500014351681
6436,1494490.0375000043,1494490.0855000124,1494488.01,2.0275000042747706,2.0755000123754144
6437,1494354.0255000042,1494354.103500015,1494354.02,0.005500004161149263,0.08350001508370042
6438,1494520.0175000029,1494520.1055000157,1494520.0,0.01750000286847353,0.10550001566298306
6439,1494325.0355000042,1494326.0675000094,1494325.01,0.025500004179775715,1.0575000094249845
6440,1494372.0075000012,1494372.1055000157,1494372.0,0.0075000012293457985,0.10550001566298306
6441,1494365.0215000035,1494365.103500015,1494365.01,0.011500003514811397,0.09350001509301364
6442,1494377.0275000029,1494378.1115000166,1494377.02,0.007500002859160304,1.0915000166278332
6443,1494398.033500004,1494400.1055000157,1494398.03,0.0035000040661543608,2.0755000156350434
6444,1494375.0195000032,1494378.0935000137,1494374.0,1.019500003196299,4.09350001369603
6445,1494377.0315000052,1494377.1095000163,1494377.01,0.021500005153939128,0.09950001630932093
6446,1494382.0255000042,1494441.0735000104,1494379.02,3.0055000041611493,62.05350001039915
6447,1494585.0275000045,1494585.0355000058,1494585.0,0.02750000450760126,0.035500005818903446
6448,1494358.011500002,1494358.0695000098,1494358.0,0.011500001884996891,0.06950000976212323
6449,1494400.083500012,1494412.0615000085,1494400.0,0.08350001205690205,12.061500008450821
6450,1494421.0415000052,1494421.0875000127,1494421.01,0.031500005163252354,0.07750001270323992
6451,1494392.033500004,1494392.0935000137,1494392.02,0.013500004075467587,0.07350001367740333
6452,1494421.0495000065,1494422.101500015,1494421.03,0.019500006455928087,1.0715000149793923
6453,1494401.0515000068,1494402.1055000157,1494401.04,0.011500006774440408,1.0655000156257302
6454,1494420.0155000023,1494420.113500015,1494420.0,0.01550000230781734,0.1135000151116401
6455,1494420.0835000088,1494425.0175000029,1494420.01,0.07350000878795981,5.00750000285916
6456,1494390.0255000042,1494391.0315000052,1494390.02,0.005500004161149263,1.011500005144626
6457,1494493.07150001,1494493.0435000071,1494493.0,0.07150001008994877,0.04350000713020563
6458,1495594.077500011,1495594.095500014,1495594.01,0.06750001106411219,0.0855000140145421
6459,1494420.023500004,1494420.119500018,1494420.02,0.0035000040661543608,0.09950001793913543
6460,1494422.079500008,1494427.0815000115,1494420.03,2.0495000078808516,7.051500011468306
6461,1494401.0855000124,1494402.095500014,1494401.04,0.045500012347474694,1.0555000139866024
6462,1494613.0255000042,1494613.101500015,1494612.05,0.9755000041332096,1.0515000149607658
6463,1494446.0275000045,1494446.1055000157,1494445.06,0.9675000044517219,1.0455000156071037
6464,1494611.0335000055,1494611.1095000163,1494611.0,0.0335000054910779,0.10950001631863415
6465,1494563.0415000052,1494566.0395000048,1494560.01,3.0315000051632524,6.029500004835427
6466,1494445.0755000107,1494446.095500014,1494445.02,0.055500010726973414,1.0755000140052289
6467,1494568.0195000032,1494569.083500012,1494568.0,0.019500003196299076,1.083500012056902
6468,1494561.0255000042,1494561.0155000023,1494561.0,0.025500004179775715,0.01550000230781734
6469,1494576.0735000104,1494603.0635000104,1494568.0,8.073500010417774,35.06350001040846
6470,1494405.0155000023,1494405.011500002,1494405.0,0.01550000230781734,0.011500001884996891
6471,1494873.0275000045,1494873.0815000115,1494873.0,0.02750000450760126,0.08150001149624586
6472,1494769.0175000029,1494770.1055000157,1494769.0,0.01750000286847353,1.105500015662983
6473,1494434.0215000035,1494435.0755000107,1494434.01,0.011500003514811397,1.0655000107362866
6474,1494574.0315000035,1494576.0335000055,1494574.02,0.011500003514811397,2.0135000054724514
6475,1494445.0355000042,1494448.107500016,1494445.03,0.005500004161149263,3.077500015962869
6476,1494434.0215000035,1494434.059500008,1494434.0,0.021500003524124622,0.05950000789016485
6477,1494434.0935000104,1494435.107500016,1494432.01,2.0835000104270875,3.0975000159814954
6478,1494575.0795000114,1494584.0255000042,1494574.02,1.0595000113826245,10.00550000416115
6479,1494445.0815000115,1494448.0515000068,1494445.03,0.051500011468306184,3.0215000067837536
6480,1494481.0135000022,1494482.0355000058,1494481.0,0.013500002212822437,1.0355000058189034
6481,1494450.0155000023,1494451.065500009,1494450.01,0.005500002298504114,1.055500009097159
6482,1494521.0395000065,1494522.065500009,1494521.02,0.019500006455928087,1.0455000090878457
6483,1494440.0455000058,1494441.119500018,1494440.03,0.015500005800276995,1.0895000179298222
6484,1494448.0495000065,1494458.0475000062,1494447.0,1.0495000064838678,11.047500006156042
6485,1494521.0275000029,1494521.0735000104,1494521.01,0.01750000286847353,0.0635000104084611
6486,1494517.0755000107,1494522.0335000055,1494515.02,2.0555000107269734,7.0135000054724514
6487,1494439.0375000043,1494439.0935000137,1494439.03,0.007500004256144166,0.0635000136680901
6488,1494469.0475000062,1494470.0515000084,1494469.04,0.007500006118789315,1.011500008404255
6489,1495117.0215000035,1495117.0615000085,1495117.0,0.021500003524124622,0.06150000845082104
6490,1494506.0395000048,1494506.077500011,1494506.01,0.029500004835426807,0.06750001106411219
6491,1494440.0415000052,1494440.0975000144,1494440.02,0.021500005153939128,0.07750001433305442
6492,1494461.0435000055,1494462.065500009,1494461.03,0.013500005472451448,1.0355000090785325
6493,1494512.0455000058,1494512.107500016,1494512.04,0.005500005790963769,0.0675000159535557
6494,1494472.0775000078,1494472.099500015,1494472.05,0.027500007767230272,0.049500014865770936
6495,1494759.0875000097,1494759.099500015,1494759.06,0.02750000962987542,0.03950001485645771
6496,1494466.089500013,1494467.0855000124,1494466.07,0.01950001297518611,1.015500012319535
6497,1494461.0315000052,1494461.107500016,1494461.0,0.031500005163252354,0.1075000159908086
6498,1494512.0295000048,1494512.099500015,1494512.01,0.01950000482611358,0.08950001490302384
6499,1494513.0415000052,1494515.0475000078,1494512.02,1.0215000051539391,3.0275000077672303
6500,1494472.0335000055,1494472.049500008,1494472.03,0.0035000054631382227,0.019500008085742593
6501,1494470.1215000183,1494475.089500013,1494467.04,3.0815000182483345,8.049500013003126
6502,1494466.0795000114,1494468.011500002,1494466.05,0.02950001135468483,1.9615000018384308
6503,1494786.089500013,1494810.089500013,1494747.06,39.0295000129845,63.0295000129845
6504,1494436.0395000048,1494436.0675000094,1494436.0,0.03950000484474003,0.06750000943429768
6505,1494486.037500006,1494486.0435000071,1494486.0,0.03750000591389835,0.04350000713020563
6506,1494527.089500013,1494527.1055000157,1494527.01,0.07950001303106546,0.09550001565366983
6507,1495317.0255000042,1495316.107500016,1495316.02,1.0055000041611493,0.08750001597218215
6508,1494506.023500004,1494506.0935000137,1494505.03,0.9935000040568411,1.06350001366809
6509,1494751.0175000029,1494751.0915000134,1494750.04,0.9775000028312206,1.0515000133309513
6510,1494535.0175000029,1494535.1155000157,1494534.05,0.9675000028219074,1.0655000156257302
6511,1495368.0375000043,1495368.1215000183,1495367.06,0.9775000042282045,1.061500018229708
6512,1494485.0815000085,1494486.0735000104,1494485.0,0.0815000084694475,1.0735000104177743
6513,1494526.077500011,1494527.089500013,1494526.01,0.06750001106411219,1.0795000130310655
6514,1494526.0895000098,1494533.0935000137,1494525.02,1.0695000097621232,8.073500013677403
6515,1495401.0175000029,1495858.0555000077,1495315.03,85.98750000284053,543.0255000076722
6516,1494505.0495000065,1494506.089500013,1494505.04,0.009500006446614861,1.0495000130031258
6517,1494503.0435000055,1494507.0495000065,1494500.05,2.993500005453825,6.999500006437302
6518,1494762.0775000078,1494775.1055000157,1494750.06,12.017500007757917,25.045500015607104
6519,1494538.0415000052,1494543.0735000104,1494535.0,3.0415000051725656,8.073500010417774
6520,1494620.0255000042,1494620.0115000005,1494620.01,0.015500004170462489,0.0015000004786998034
6521,1494525.0275000045,1494525.023500004,1494525.02,0.00750000448897481,0.0035000040661543608
6522,1494462.0415000052,1494462.0695000098,1494462.03,0.011500005144625902,0.03950000973418355
6523,1494485.09150001,1494485.083500012,1494485.04,0.05150001007132232,0.04350001201964915
6524,1494566.083500012,1494566.1235000186,1494566.05,0.03350001201033592,0.07350001856684685
6525,1494723.079500008,1494724.0755000107,1494723.06,0.01950000785291195,1.0155000106897205
6526,1494622.0255000042,1494624.0475000078,1494620.0,2.0255000041797757,4.047500007785857
6527,1494525.0275000045,1494525.0875000127,1494525.01,0.017500004498288035,0.07750001270323992
6528,1494528.0695000098,1494530.0255000042,1494525.02,3.0495000097434968,5.005500004161149
6529,1494565.1055000157,1494567.0395000048,1494565.03,0.07550001563504338,2.0095000048168004
6530,1494467.0155000023,1494468.113500017,1494467.0,0.01550000230781734,1.1135000169742852
6531,1494728.0855000091,1494777.0795000114,1494720.01,8.075500009115785,57.06950001139194
6532,1494517.0315000035,1494518.1175000176,1494517.02,0.011500003514811397,1.0975000176113099
6533,1494680.033500004,1494681.1255000173,1494680.03,0.0035000040661543608,1.0955000172834843
6534,1494547.0495000065,1494549.101500015,1494547.04,0.009500006446614861,2.061500014970079
6535,1494514.0575000078,1494517.083500012,1494514.05,0.007500007748603821,3.033500012010336
6536,1494467.037500006,1494469.083500012,1494467.0,0.03750000591389835,2.083500012056902
6537,1494517.0295000048,1494520.1155000173,1494517.01,0.01950000482611358,3.1055000172927976
6538,1494676.0395000048,1494678.095500014,1494676.02,0.01950000482611358,2.075500014005229
6539,1494681.1075000127,1494715.0355000042,1494678.03,3.07750001270324,37.00550000416115
6540,1494547.0515000068,1494547.049500008,1494547.04,0.011500006774440408,0.009500008076429367
6541,1494550.0575000078,1494549.0535000088,1494547.05,3.007500007748604,2.0035000087227672
6542,1494514.023500004,1494516.0035000006,1494513.06,0.9635000040289015,2.9435000005178154
6543,1494470.0035000006,1494470.0735000104,1494470.0,0.003500000573694706,0.07350001041777432
6544,1494578.023500004,1494578.0855000124,1494578.0,0.023500004084780812,0.0855000123847276
6545,1494537.0255000042,1494537.0975000144,1494537.01,0.015500004170462489,0.08750001434236765
6546,1494578.005500001,1494578.07150001,1494578.0,0.005500000901520252,0.07150001008994877
6547,1494579.0355000042,1494582.0555000077,1494577.01,2.0255000041797757,5.045500007690862
6548,1494538.0335000055,1494540.049500008,1494537.02,1.0135000054724514,3.029500008095056
6549,1494501.0575000078,1494501.101500015,1494501.0,0.05750000779516995,0.10150001500733197
6550,1494551.011500002,1494551.0855000124,1494551.0,0.011500001884996891,0.0855000123847276
6551,1494602.0475000062,1494603.0455000077,1494602.01,0.03750000614672899,1.0355000076815486
6552,1494561.0495000065,1494562.0755000107,1494561.02,0.029500006465241313,1.0555000107269734
6553,1494642.0495000065,1494645.107500016,1494642.03,0.019500006455928087,3.077500015962869
6554,1494563.0675000094,1494568.0755000107,1494563.04,0.027500009397044778,5.035500010708347
6555,1494560.0615000085,1494566.1055000157,1494560.05,0.011500008404254913,6.055500015616417
6556,1494550.0935000104,1494551.033500004,1494550.0,0.09350001043640077,1.033500004094094
6557,1494607.0915000134,1494624.0975000144,1494600.01,7.081500013358891,24.087500014342368
6558,1494560.0395000065,1494560.0735000104,1494560.02,0.019500006455928087,0.05350001039914787
