Job ID,Megha Centralised Job Completion Time,Megha Distributed Job Completion Time,Ideal Job Completion Time,Megha Centralised Delay in Job Completion Time,Megha Distributed Delay in Job Completion Time
7603,299251.0015000001,299251.0015000001,299251.0,0.001500000071246177,0.001500000071246177
7604,299780.60150000005,299780.60150000005,299780.6,0.001500000071246177,0.001500000071246177
7605,299331.61150000006,299331.61150000006,299331.61,0.001500000071246177,0.001500000071246177
7606,299327.62150000007,299327.62150000007,299327.62,0.001500000071246177,0.001500000071246177
7607,299342.6315000001,299342.6315000001,299342.63,0.001500000071246177,0.001500000071246177
7608,299342.6415000001,299342.6415000001,299342.64,0.001500000071246177,0.001500000071246177
7609,299370.2015000001,299370.2015000001,299370.2,0.001500000071246177,0.001500000071246177
7610,299368.80150000006,299368.80150000006,299368.8,0.001500000071246177,0.001500000071246177
7611,299307.2015000001,299307.2015000001,299307.2,0.001500000071246177,0.001500000071246177
7612,299345.4015000001,299345.4015000001,299345.4,0.001500000071246177,0.001500000071246177
7613,299417.4115000001,299417.4115000001,299417.41000000003,0.001500000071246177,0.001500000071246177
7614,299520.4215000001,299520.4215000001,299520.42000000004,0.001500000071246177,0.001500000071246177
7615,299337.60150000005,299337.60150000005,299337.6,0.001500000071246177,0.001500000071246177
7616,299340.61150000006,299340.61150000006,299340.61,0.001500000071246177,0.001500000071246177
7617,299415.62150000007,299415.62150000007,299415.62,0.001500000071246177,0.001500000071246177
7618,299415.6315000001,299415.6315000001,299415.63,0.001500000071246177,0.001500000071246177
7619,299518.6415000001,299518.6415000001,299518.64,0.001500000071246177,0.001500000071246177
7620,299261.4015000001,299261.4015000001,299261.4,0.001500000071246177,0.001500000071246177
7621,299505.80150000006,299505.80150000006,299505.8,0.001500000071246177,0.001500000071246177
7622,299395.81150000007,299395.81150000007,299395.81,0.001500000071246177,0.001500000071246177
7623,299394.2015000001,299394.2015000001,299394.2,0.001500000071246177,0.001500000071246177
7624,299393.2115000001,299393.2115000001,299393.21,0.001500000071246177,0.001500000071246177
7625,303975.2015000001,303975.2015000001,303975.2,0.001500000071246177,0.001500000071246177
7626,299551.2115000001,299551.2115000001,299551.21,0.001500000071246177,0.001500000071246177
7627,299310.2215000001,299310.2215000001,299310.22000000003,0.001500000071246177,0.001500000071246177
7628,300026.2315000001,300026.2315000001,300026.23000000004,0.001500000071246177,0.001500000071246177
7629,303965.60150000005,303965.60150000005,303965.6,0.001500000071246177,0.001500000071246177
7630,299549.61150000006,299549.61150000006,299549.61,0.001500000071246177,0.001500000071246177
7631,299307.62150000007,299307.62150000007,299307.62,0.001500000071246177,0.001500000071246177
7632,299261.0015000001,299261.0015000001,299261.0,0.001500000071246177,0.001500000071246177
7633,300010.2015000001,300010.2015000001,300010.2,0.001500000071246177,0.001500000071246177
7634,300868.2115000001,300868.2115000001,300868.21,0.001500000071246177,0.001500000071246177
7635,299307.2215000001,299307.2215000001,299307.22000000003,0.001500000071246177,0.001500000071246177
7636,300815.80150000006,300815.80150000006,300815.8,0.001500000071246177,0.001500000071246177
7637,299303.81150000007,299303.81150000007,299303.81,0.001500000071246177,0.001500000071246177
7638,299439.60150000005,299439.60150000005,299439.6,0.001500000071246177,0.001500000071246177
7639,299439.0015000001,299439.0015000001,299439.0,0.001500000071246177,0.001500000071246177
7640,299306.2015000001,299306.2015000001,299306.2,0.001500000071246177,0.001500000071246177
7641,299351.2115000001,299351.2115000001,299351.21,0.001500000071246177,0.001500000071246177
7642,299382.2215000001,299382.2215000001,299382.22000000003,0.001500000071246177,0.001500000071246177
7643,299284.2315000001,299284.2315000001,299284.23000000004,0.001500000071246177,0.001500000071246177
7644,299319.2415000001,299319.2415000001,299319.24000000005,0.001500000071246177,0.001500000071246177
7645,299303.4015000001,299303.4015000001,299303.4,0.001500000071246177,0.001500000071246177
7646,299339.4115000001,299339.4115000001,299339.41000000003,0.001500000071246177,0.001500000071246177
7647,299381.4215000001,299381.4215000001,299381.42000000004,0.001500000071246177,0.001500000071246177
7648,299262.4315000001,299262.4315000001,299262.43000000005,0.001500000071246177,0.001500000071246177
7649,299277.80150000006,299277.80150000006,299277.8,0.001500000071246177,0.001500000071246177
7650,299312.0015000001,299312.0015000001,299312.0,0.001500000071246177,0.001500000071246177
7651,299501.0115000001,299501.0115000001,299501.01,0.001500000071246177,0.001500000071246177
7652,299329.0215000001,299329.0215000001,299329.02,0.001500000071246177,0.001500000071246177
7653,299337.0315000001,299337.0315000001,299337.03,0.001500000071246177,0.001500000071246177
7654,299378.0415000001,299378.0415000001,299378.04000000004,0.001500000071246177,0.001500000071246177
7655,299321.0515000001,299321.0515000001,299321.05000000005,0.001500000071246177,0.001500000071246177
7656,299310.2015000001,299310.2015000001,299310.2,0.001500000071246177,0.001500000071246177
7657,299499.2115000001,299499.2115000001,299499.21,0.001500000071246177,0.001500000071246177
7658,299498.2215000001,299498.2215000001,299498.22000000003,0.001500000071246177,0.001500000071246177
7659,299326.2315000001,299326.2315000001,299326.23000000004,0.001500000071246177,0.001500000071246177
7660,299326.2415000001,299326.2415000001,299326.24000000005,0.001500000071246177,0.001500000071246177
7661,299335.25150000013,299335.25150000013,299335.25000000006,0.001500000071246177,0.001500000071246177
7662,299335.26150000014,299335.26150000014,299335.26000000007,0.001500000071246177,0.001500000071246177
7663,299376.27150000015,299376.27150000015,299376.2700000001,0.001500000071246177,0.001500000071246177
7664,299364.28150000016,299364.28150000016,299364.2800000001,0.001500000071246177,0.001500000071246177
7665,299318.29150000017,299318.29150000017,299318.2900000001,0.001500000071246177,0.001500000071246177
7666,299311.2015000001,299311.2015000001,299311.2,0.001500000071246177,0.001500000071246177
7667,299398.2115000001,299398.2115000001,299398.21,0.001500000071246177,0.001500000071246177
7668,299323.2215000001,299323.2215000001,299323.22000000003,0.001500000071246177,0.001500000071246177
7669,299374.2315000001,299374.2315000001,299374.23000000004,0.001500000071246177,0.001500000071246177
7670,299310.60150000005,299310.60150000005,299310.6,0.001500000071246177,0.001500000071246177
7671,299397.61150000006,299397.61150000006,299397.61,0.001500000071246177,0.001500000071246177
7672,299397.62150000007,299397.62150000007,299397.62,0.001500000071246177,0.001500000071246177
7673,299385.4015000001,299385.4015000001,299385.4,0.001500000071246177,0.001500000071246177
7674,299425.60150000005,299425.60150000005,299425.6,0.001500000071246177,0.001500000071246177
7675,301316.2015000001,301316.2015000001,301316.2,0.001500000071246177,0.001500000071246177
7676,299329.60150000005,299329.60150000005,299329.6,0.001500000071246177,0.001500000071246177
7677,299310.61150000006,299310.61150000006,299310.61,0.001500000071246177,0.001500000071246177
7678,299360.62150000007,299360.62150000007,299360.62,0.001500000071246177,0.001500000071246177
7679,299355.6315000001,299355.6315000001,299355.63,0.001500000071246177,0.001500000071246177
7680,299419.6415000001,299419.6415000001,299419.64,0.001500000071246177,0.001500000071246177
7681,299321.6515000001,299321.6515000001,299321.65,0.001500000071246177,0.001500000071246177
7682,299351.6615000001,299351.6615000001,299351.66000000003,0.001500000071246177,0.001500000071246177
7683,299297.6715000001,299297.6715000001,299297.67000000004,0.001500000071246177,0.001500000071246177
7684,299419.6815000001,299419.6815000001,299419.68000000005,0.001500000071246177,0.001500000071246177
7685,299371.69150000013,299371.69150000013,299371.69000000006,0.001500000071246177,0.001500000071246177
7686,299339.70150000014,299339.70150000014,299339.70000000007,0.001500000071246177,0.001500000071246177
7687,299327.80150000006,299327.80150000006,299327.8,0.001500000071246177,0.001500000071246177
7688,299327.81150000007,299327.81150000007,299327.81,0.001500000071246177,0.001500000071246177
7689,299418.8215000001,299418.8215000001,299418.82,0.001500000071246177,0.001500000071246177
7690,299413.8315000001,299413.8315000001,299413.83,0.001500000071246177,0.001500000071246177
7691,299319.8415000001,299319.8415000001,299319.84,0.001500000071246177,0.001500000071246177
7692,299387.80150000006,299387.80150000006,299387.8,0.001500000071246177,0.001500000071246177
7693,299358.81150000007,299358.81150000007,299358.81,0.001500000071246177,0.001500000071246177
7694,299358.8215000001,299358.8215000001,299358.82,0.001500000071246177,0.001500000071246177
7695,299334.8315000001,299334.8315000001,299334.83,0.001500000071246177,0.001500000071246177
7696,299324.8415000001,299324.8415000001,299324.84,0.001500000071246177,0.001500000071246177
7697,299314.8515000001,299314.8515000001,299314.85000000003,0.001500000071246177,0.001500000071246177
7698,299341.8615000001,299341.8615000001,299341.86000000004,0.001500000071246177,0.001500000071246177
7699,299397.8715000001,299397.8715000001,299397.87000000005,0.001500000071246177,0.001500000071246177
7700,299359.88150000013,299359.88150000013,299359.88000000006,0.001500000071246177,0.001500000071246177
7701,299313.0015000001,299313.0015000001,299313.0,0.001500000071246177,0.001500000071246177
7702,300006.2015000001,300006.2015000001,300006.2,0.001500000071246177,0.001500000071246177
7703,300002.60150000005,300002.60150000005,300002.6,0.001500000071246177,0.001500000071246177
7704,299326.4015000001,299326.4015000001,299326.4,0.001500000071246177,0.001500000071246177
7705,299382.4115000001,299382.4115000001,299382.41000000003,0.001500000071246177,0.001500000071246177
7706,299369.4215000001,299369.4215000001,299369.42000000004,0.001500000071246177,0.001500000071246177
7707,299342.4315000001,299342.4315000001,299342.43000000005,0.001500000071246177,0.001500000071246177
7708,299342.44150000013,299342.44150000013,299342.44000000006,0.001500000071246177,0.001500000071246177
7709,299339.45150000014,299339.45150000014,299339.45000000007,0.001500000071246177,0.001500000071246177
7710,299361.4615000001,299361.4615000001,299361.4600000001,0.001500000013038516,0.001500000013038516
7711,299340.0015000001,299340.0015000001,299340.0,0.001500000071246177,0.001500000071246177
7712,299361.0115000001,299361.0115000001,299361.01,0.001500000071246177,0.001500000071246177
7713,299356.0215000001,299356.0215000001,299356.02,0.001500000071246177,0.001500000071246177
7714,299287.0015000001,299287.0015000001,299287.0,0.001500000071246177,0.001500000071246177
7715,299289.2015000001,299289.2015000001,299289.2,0.001500000071246177,0.001500000071246177
7716,299327.60150000005,299327.60150000005,299327.6,0.001500000071246177,0.001500000071246177
7717,299337.61150000006,299337.61150000006,299337.61,0.001500000071246177,0.001500000071246177
7718,299327.0015000001,299327.0015000001,299327.0,0.001500000071246177,0.001500000071246177
7719,301248.0115000001,301248.0115000001,301248.01,0.001500000071246177,0.001500000071246177
7720,301247.2015000001,301247.2015000001,301247.2,0.001500000071246177,0.001500000071246177
7721,301246.4015000001,301246.4015000001,301246.4,0.001500000071246177,0.001500000071246177
7722,299325.0015000001,299325.0015000001,299325.0,0.001500000071246177,0.001500000071246177
7723,299359.0115000001,299359.0115000001,299359.01,0.001500000071246177,0.001500000071246177
7724,299992.0215000001,299992.0215000001,299992.02,0.001500000071246177,0.001500000071246177
7725,299388.0315000001,299388.0315000001,299388.03,0.001500000071246177,0.001500000071246177
7726,299328.0415000001,299328.0415000001,299328.04000000004,0.001500000071246177,0.001500000071246177
7727,299336.0515000001,299336.0515000001,299336.05000000005,0.001500000071246177,0.001500000071246177
7728,299358.2015000001,299358.2015000001,299358.2,0.001500000071246177,0.001500000071246177
7729,299358.2115000001,299358.2115000001,299358.21,0.001500000071246177,0.001500000071246177
7730,299385.2215000001,299385.2215000001,299385.22000000003,0.001500000071246177,0.001500000071246177
7731,299386.2315000001,299386.2315000001,299386.23000000004,0.001500000071246177,0.001500000071246177
7732,299326.2415000001,299326.2415000001,299326.24000000005,0.001500000071246177,0.001500000071246177
7733,299357.80150000006,299357.80150000006,299357.8,0.001500000071246177,0.001500000071246177
7734,299322.4015000001,299322.4015000001,299322.4,0.001500000071246177,0.001500000071246177
7735,299339.4115000001,299339.4115000001,299339.41000000003,0.001500000071246177,0.001500000071246177
7736,299337.60150000005,299337.60150000005,299337.6,0.001500000071246177,0.001500000071246177
7737,299296.80150000006,299296.80150000006,299296.8,0.001500000071246177,0.001500000071246177
7738,299354.2015000001,299354.2015000001,299354.2,0.001500000071246177,0.001500000071246177
7739,299378.2115000001,299378.2115000001,299378.21,0.001500000071246177,0.001500000071246177
7740,299338.2215000001,299338.2215000001,299338.22000000003,0.001500000071246177,0.001500000071246177
7741,299369.2315000001,299369.2315000001,299369.23000000004,0.001500000071246177,0.001500000071246177
7742,299350.60150000005,299350.60150000005,299350.6,0.001500000071246177,0.001500000071246177
7743,299352.61150000006,299352.61150000006,299352.61,0.001500000071246177,0.001500000071246177
7744,299376.62150000007,299376.62150000007,299376.62,0.001500000071246177,0.001500000071246177
7745,299336.6315000001,299336.6315000001,299336.63,0.001500000071246177,0.001500000071246177
