Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
8493,1497733.0415000005,1497733.0415,1497733.04
8494,1497679.0015000002,1497679.0015,1497679.0
8495,1497678.0115000005,1497678.0115,1497678.01
8496,1498116.0215000005,1498116.0215,1498116.02
8497,1497732.0315000005,1497732.0315,1497732.03
8498,1497724.0415000005,1497724.0415,1497724.04
8499,1497665.0015000002,1497665.0015,1497665.0
8500,1497681.0115000005,1497681.0115,1497681.01
8501,1497653.0215000005,1497653.0215,1497653.02
8502,1497653.0315000005,1497653.0315,1497653.03
8503,1497692.0415000005,1497692.0415,1497692.04
8504,1497733.0515000003,1497733.0515,1497733.05
8505,1497750.0615000003,1497750.0615,1497750.06
8506,1497681.0015000002,1497681.0015,1497681.0
8507,1497691.0115000005,1497691.0115,1497691.01
8508,1497748.0215000005,1497748.0215,1497748.02
8509,1497649.0015000002,1497649.0015,1497649.0
8510,1497705.0015000002,1497705.0015,1497705.0
8511,1497894.0115000005,1497894.0115,1497894.01
8512,1497733.0215000005,1497733.0215,1497733.02
8513,1497750.0315000005,1497750.0315,1497750.03
8514,1497952.0415000005,1497952.0415,1497952.04
8515,1497718.0515000003,1497718.0515,1497718.05
8516,1497699.0615000003,1497699.0615,1497699.06
8517,1497705.0015000002,1497705.0015,1497705.0
8518,1497718.0115000005,1497718.0115,1497718.01
8519,1497717.0215000005,1497717.0215,1497717.02
8520,1497890.0315000005,1497890.0315,1497890.03
8521,1497936.0415000005,1497936.0415,1497936.04
8522,1497668.0015000002,1497668.0015,1497668.0
8523,1497689.0015000002,1497689.0015,1497689.0
8524,1497812.0015000002,1497812.0015,1497812.0
8525,1497778.0115000005,1497778.0115,1497778.01
8526,1497775.0215000005,1497775.0215,1497775.02
8527,1497812.0015000002,1497812.0015,1497812.0
8528,1497809.0115000005,1497809.0115,1497809.01
8529,1497778.0215000005,1497778.0215,1497778.02
8530,1497689.0015000002,1497689.0015,1497689.0
8531,1498196.0015000002,1498196.0015,1498196.0
8532,1497776.0115000005,1497776.0115,1497776.01
8533,1497774.0215000005,1497774.0215,1497774.02
8534,1497736.0315000005,1497736.0315,1497736.03
8535,1497792.0415000005,1497792.0415,1497792.04
8536,1497730.0515000003,1497730.0515,1497730.05
8537,1497730.0615000003,1497730.0615,1497730.06
8538,1497736.0015000002,1497736.0015,1497736.0
8539,1497789.0115000005,1497789.0115,1497789.01
8540,1497791.0215000005,1497791.0215,1497791.02
8541,1497730.0315000005,1497730.0315,1497730.03
8542,1497713.0015000002,1497713.0015,1497713.0
8543,1497797.0015000002,1497797.0015,1497797.0
8544,1497756.0115000005,1497756.0115,1497756.01
8545,1497767.0215000005,1497767.0215,1497767.02
8546,1497828.0315000005,1497828.0315,1497828.03
8547,1497797.0015000002,1497797.0015,1497797.0
8548,1497796.0115000005,1497796.0115,1497796.01
8549,1497756.0215000005,1497756.0215,1497756.02
8550,1497888.0015000002,1497888.0015,1497888.0
8551,1497887.0015000002,1497887.0015,1497887.0
8552,1497767.0015000002,1497767.0015,1497767.0
8553,1497828.0115000005,1497828.0115,1497828.01
8554,1497826.0215000005,1497826.0215,1497826.02
8555,1497783.0315000005,1497783.0315,1497783.03
8556,1497788.0415000005,1497788.0415,1497788.04
8557,1497789.0015000002,1497789.0015,1497789.0
8558,1497803.0015000002,1497803.0015,1497803.0
8559,1497840.0115000005,1497840.0115,1497840.01
8560,1497783.0015000002,1497783.0015,1497783.0
8561,1498001.0115000005,1498001.0115,1498001.01
8562,1497788.0215000005,1497788.0215,1497788.02
8563,1497930.0315000005,1497930.0315,1497930.03
8564,1497812.0415000005,1497812.0415,1497812.04
8565,1497810.0515000003,1497810.0515,1497810.05
8566,1497822.0615000003,1497822.0615,1497822.06
8567,1497796.0715000003,1497796.0715,1497796.07
8568,1497954.0815000003,1497954.0815,1497954.08
8569,1497840.0915000003,1497840.0915,1497840.09
8570,1497930.0015000002,1497930.0015,1497930.0
8571,1497810.0115000005,1497810.0115,1497810.01
8572,1497811.0215000005,1497811.0215,1497811.02
8573,1497810.0315000005,1497810.0315,1497810.03
8574,1497810.0415000005,1497810.0415,1497810.04
8575,1497821.0515000003,1497821.0515,1497821.05
8576,1497821.0615000003,1497821.0615,1497821.06
8577,1497789.0715000003,1497789.0715,1497789.07
8578,1498000.0815000003,1498000.0815,1498000.08
8579,1497756.0015000002,1497756.0015,1497756.0
8580,1497779.0115000005,1497779.0115,1497779.01
8581,1497954.0215000005,1497954.0215,1497954.02
8582,1497954.0315000005,1497954.0315,1497954.03
8583,1497883.0415000005,1497883.0415,1497883.04
8584,1498107.0515000003,1498107.0515,1498107.05
8585,1498228.0615000003,1498228.0615,1498228.06
8586,1497818.0715000003,1497818.0715,1497818.07
8587,1497837.0815000003,1497837.0815,1497837.08
8588,1497880.0015000002,1497880.0015,1497880.0
8589,1498107.0115000005,1498107.0115,1498107.01
8590,1497817.0015000002,1497817.0015,1497817.0
8591,1497837.0115000005,1497837.0115,1497837.01
8592,1497837.0215000005,1497837.0215,1497837.02
8593,1497826.0315000005,1497826.0315,1497826.03
8594,1498072.0415000005,1498072.0415,1498072.04
8595,1497824.0515000003,1497824.0515,1497824.05
8596,1497827.0015000002,1497827.0015,1497827.0
8597,1498065.0115000005,1498065.0115,1498065.01
8598,1498065.0215000005,1498065.0215,1498065.02
8599,1497825.0315000005,1497825.0315,1497825.03
8600,1497780.0015000002,1497780.0015,1497780.0
8601,1497911.0015000002,1497911.0015,1497911.0
8602,1498183.0115000005,1498183.0115,1498183.01
8603,1497875.0215000005,1497875.0215,1497875.02
8604,1497919.0315000005,1497919.0315,1497919.03
8605,1497910.0015000002,1497910.0015,1497910.0
8606,1497912.0115000005,1497912.0115,1497912.01
8607,1498167.0215000005,1498167.0215,1498167.02
8608,1497876.0315000005,1497876.0315,1497876.03
8609,1497919.0415000005,1497919.0415,1497919.04
8610,1497813.0015000002,1497813.0015,1497813.0
8611,1497865.0015000002,1497865.0015,1497865.0
8612,1497875.0115000005,1497875.0115,1497875.01
8613,1498079.0215000005,1498079.0215,1498079.02
8614,1497880.0315000005,1497880.0315,1497880.03
8615,1498002.0415000005,1498002.0415,1498002.04
8616,1497865.0015000002,1497865.0015,1497865.0
8617,1497870.0115000005,1497870.0115,1497870.01
8618,1498079.0215000005,1498079.0215,1498079.02
8619,1498054.0315000005,1498054.0315,1498054.03
8620,1497880.0415000005,1497880.0415,1497880.04
8621,1498002.0515000003,1498002.0515,1498002.05
8622,1498002.0615000003,1498002.0615,1498002.06
8623,1497921.0015000002,1497921.0015,1497921.0
8624,1497967.0015000002,1497967.0015,1497967.0
8625,1497870.0115000005,1497870.0115,1497870.01
8626,1497944.0215000005,1497944.0215,1497944.02
8627,1497969.0015000002,1497969.0015,1497969.0
8628,1497935.0115000005,1497935.0115,1497935.01
8629,1497872.0215000005,1497872.0215,1497872.02
8630,1497946.0315000005,1497946.0315,1497946.03
8631,1497935.0415000005,1497935.0415,1497935.04
8632,1497836.0015000002,1497836.0015,1497836.0
8633,1497923.0015000002,1498386.0025,1497923.0
8634,1497930.0115000005,1497930.0115,1497930.01
8635,1497923.0015000002,1497923.0015,1497923.0
8636,1497909.0115000005,1497909.0115,1497909.01
8637,1498315.0015000002,1498315.0015,1498315.0
8638,1497926.0015000002,1497926.0015,1497926.0
8639,1497928.0115000005,1497928.0115,1497928.01
8640,1497976.0215000005,1497976.0215,1497976.02
8641,1497913.0315000005,1497913.0315,1497913.03
8642,1497919.0415000005,1497919.0415,1497919.04
8643,1497912.0515000003,1497912.0515,1497912.05
8644,1497912.0615000003,1497912.0615,1497912.06
8645,1497977.0015000002,1497977.0015,1497977.0
8646,1497977.0115000005,1497977.0115,1497977.01
8647,1497914.0215000005,1497914.0215,1497914.02
8648,1497920.0315000005,1497920.0315,1497920.03
8649,1497920.0415000005,1497920.0415,1497920.04
8650,1497912.0515000003,1497912.0515,1497912.05
8651,1497913.0015000002,1497913.0015,1497913.0
8652,1497959.0115000005,1497959.0115,1497959.01
8653,1497929.0215000005,1497929.0215,1497929.02
8654,1497917.0315000005,1497917.0315,1497917.03
8655,1497893.0415000005,1497893.0415,1497893.04
8656,1497952.0515000003,1497952.0515,1497952.05
8657,1497973.0615000003,1497973.0615,1497973.06
8658,1497959.0015000002,1497959.0015,1497959.0
8659,1497957.0115000005,1497957.0115,1497957.01
8660,1497929.0215000005,1497929.0215,1497929.02
8661,1497918.0315000005,1497918.0315,1497918.03
8662,1497953.0415000005,1497953.0415,1497953.04
8663,1497950.0515000003,1497950.0515,1497950.05
8664,1497972.0615000003,1497972.0615,1497972.06
8665,1497973.0715000003,1497973.0715,1497973.07
8666,1497938.0015000002,1497938.0015,1497938.0
8667,1497998.0115000005,1497998.0115,1497998.01
8668,1498032.0215000005,1498032.0215,1498032.02
8669,1497964.0315000005,1497964.0315,1497964.03
8670,1497940.0015000002,1497940.0015,1497940.0
8671,1497999.0115000005,1497999.0115,1497999.01
8672,1497996.0215000005,1497996.0215,1497996.02
8673,1498033.0315000005,1498033.0315,1498033.03
8674,1497966.0415000005,1497966.0415,1497966.04
8675,1497965.0515000003,1497965.0515,1497965.05
8676,1497962.0015000002,1497962.0015,1497962.0
8677,1497962.0015000002,1497962.0015,1497962.0
8678,1498126.0015000002,1498126.0015,1498126.0
8679,1497915.0115000005,1497915.0115,1497915.01
8680,1498625.0015000002,1498625.0015,1498625.0
8681,1498134.0015000002,1498134.0015,1498134.0
8682,1498135.0015000002,1498135.0015,1498135.0
8683,1497984.0015000002,1497984.0015,1497984.0
8684,1498076.0115000005,1498076.0115,1498076.01
8685,1497991.0215000005,1497991.0215,1497991.02
8686,1498096.0315000005,1498096.0315,1498096.03
8687,1497985.0015000002,1497985.0015,1497985.0
8688,1498076.0115000005,1498076.0115,1498076.01
8689,1498983.0215000005,1498983.0215,1498983.02
8690,1497933.0015000002,1497933.0015,1497933.0
8691,1497939.0015000002,1497939.0015,1497939.0
8692,1497991.0015000002,1497991.0015,1497991.0
8693,1498096.0115000005,1498096.0115,1498096.01
8694,1498048.0215000005,1498048.0215,1498048.02
8695,1498165.0315000005,1498165.0315,1498165.03
8696,1498154.0015000002,1498154.0015,1498154.0
8697,1497973.0015000002,1497973.0015,1497973.0
8698,1498026.0015000002,1498026.0015,1498026.0
8699,1498096.0115000005,1498096.0115,1498096.01
8700,1498027.0015000002,1498027.0015,1498027.0
8701,1498096.0115000005,1498096.0115,1498096.01
8702,1498528.0015000002,1498528.0015,1498528.0
8703,1498034.0015000002,1498034.0015,1498034.0
8704,1498055.0115000005,1498055.0115,1498055.01
8705,1498080.0215000005,1498080.0215,1498080.02
8706,1498040.0315000005,1498040.0315,1498040.03
8707,1498052.0415000005,1498052.0415,1498052.04
8708,1498189.0515000003,1498189.0515,1498189.05
8709,1498033.0015000002,1498033.0015,1498033.0
8710,1498055.0115000005,1498055.0115,1498055.01
8711,1498080.0215000005,1498080.0215,1498080.02
8712,1498080.0315000005,1498080.0315,1498080.03
8713,1498040.0415000005,1498040.0415,1498040.04
8714,1498045.0515000003,1498045.0515,1498045.05
8715,1498189.0615000003,1498189.0615,1498189.06
8716,1498176.0715000003,1498176.0715,1498176.07
8717,1498962.0015000002,1498962.0015,1498962.0
8718,1498962.0015000002,1498962.0015,1498962.0
8719,1498958.0015000002,1498958.0015,1498958.0
8720,1499527.0015000002,1499640.0035,1499527.0
8721,1498074.0115000005,1498074.0115,1498074.01
8722,1498049.0215000005,1498049.0215,1498049.02
8723,1498222.0315000005,1498222.0315,1498222.03
8724,1498056.0415000005,1498851.0025,1498056.04
8725,1498200.0515000003,1498200.0515,1498200.05
8726,1498075.0015000002,1498075.0015,1498075.0
8727,1498075.0115000005,1498075.0115,1498075.01
8728,1498050.0215000005,1498050.0215,1498050.02
8729,1498057.0315000005,1498057.0315,1498057.03
8730,1498224.0415000005,1498224.0415,1498224.04
8731,1498015.0515000003,1498015.0515,1498015.05
8732,1498603.0015000002,1498603.0015,1498603.0
8733,1498198.0015000002,1498198.0015,1498198.0
8734,1498194.0115000005,1498194.0115,1498194.01
8735,1498075.0215000005,1498075.0215,1498075.02
8736,1498102.0315000005,1498102.0315,1498102.03
8737,1498149.0415000005,1498149.0415,1498149.04
8738,1498106.0515000003,1498106.0515,1498106.05
8739,1498103.0615000003,1498103.0615,1498103.06
8740,1498076.0015000002,1498076.0015,1498076.0
8741,1498104.0115000005,1498104.0115,1498104.01
8742,1498099.0215000005,1498099.0215,1498099.02
8743,1498150.0315000005,1498150.0315,1498150.03
8744,1498133.0415000005,1498133.0415,1498133.04
8745,1498107.0515000003,1498107.0515,1498107.05
8746,1498107.0615000003,1498107.0615,1498107.06
8747,1498104.0715000003,1498104.0715,1498104.07
8748,1498042.0015000002,1498042.0015,1498042.0
8749,1498104.0015000002,1498104.0015,1498104.0
8750,1498086.0115000005,1498086.0115,1498086.01
8751,1498092.0215000005,1498092.0215,1498092.02
8752,1498079.0315000005,1498079.0315,1498079.03
8753,1498088.0015000002,1498088.0015,1498088.0
8754,1498093.0115000005,1498093.0115,1498093.01
8755,1498080.0215000005,1498080.0215,1498080.02
8756,1498053.0015000002,1498053.0015,1498053.0
8757,1498111.0015000002,1498111.0015,1498111.0
8758,1498144.0115000005,1498144.0115,1498144.01
8759,1498174.0215000005,1498408.0054999995,1498174.02
8760,1498094.0315000005,1498094.0315,1498094.03
8761,1498382.0415000005,1498382.0415,1498382.04
8762,1498111.0015000002,1498111.0015,1498111.0
8763,1498111.0115000005,1498111.0115,1498111.01
8764,1498145.0215000005,1498145.0215,1498145.02
8765,1498144.0315000005,1498144.0315,1498144.03
8766,1498175.0415000005,1498175.0415,1498175.04
8767,1498158.0515000003,1498158.0515,1498158.05
8768,1498383.0615000003,1498383.0615,1498383.06
8769,1498584.0015000002,1498584.0015,1498584.0
8770,1498584.0015000002,1498584.0015,1498584.0
8771,1498512.0115000005,1498512.0115,1498512.01
8772,1498125.0215000005,1498125.0215,1498125.02
8773,1498379.0315000005,1498379.0315,1498379.03
8774,1498162.0415000005,1498162.0415,1498162.04
8775,1498122.0515000003,1498122.0515,1498122.05
8776,1498583.0015000002,1498583.0015,1498583.0
8777,1498126.0015000002,1498126.0015,1498126.0
8778,1498122.0115000005,1498122.0115,1498122.01
8779,1499477.0015000002,1499477.0015,1499477.0
8780,1499285.0015000002,1499285.0015,1499285.0
8781,1498090.0015000002,1498090.0015,1498090.0
8782,1498386.0015000002,1498386.0015,1498386.0
8783,1498150.0015000002,1498150.0015,1498150.0
8784,1498167.0115000005,1498167.0115,1498167.01
8785,1498258.0215000005,1498258.0215,1498258.02
8786,1498301.0315000005,1498301.0315,1498301.03
8787,1498150.0015000002,1498150.0015,1498150.0
8788,1498167.0115000005,1498167.0115,1498167.01
8789,1498167.0215000005,1498167.0215,1498167.02
8790,1498258.0315000005,1498258.0315,1498258.03
8791,1498258.0415000005,1498258.0415,1498258.04
8792,1498302.0515000003,1498302.0515,1498302.05
8793,1498300.0015000002,1498300.0015,1498300.0
8794,1498157.0115000005,1498157.0115,1498157.01
8795,1498158.0215000005,1498158.0215,1498158.02
8796,1499517.0315000005,1499517.0315,1499517.03
8797,1498157.0015000002,1498157.0015,1498157.0
8798,1499516.0115000005,1499516.0115,1499516.01
8799,1498367.0015000002,1498367.0015,1498367.0
8800,1498207.0015000002,1498207.0015,1498207.0
8801,1498168.0115000005,1498168.0115,1498168.01
8802,1498208.0015000002,1498208.0015,1498208.0
8803,1498208.0115000005,1498208.0115,1498208.01
8804,1498170.0215000005,1498170.0215,1498170.02
8805,1498198.0015000002,1498198.0015,1498198.0
8806,1498208.0115000005,1498208.0115,1498208.01
8807,1498217.0215000005,1498217.0215,1498217.02
8808,1498364.0315000005,1498364.0315,1498364.03
8809,1498491.0415000005,1498491.0415,1498491.04
8810,1498199.0515000003,1498199.0515,1498199.05
8811,1498196.0015000002,1498196.0015,1498196.0
8812,1498208.0115000005,1498208.0115,1498208.01
8813,1498201.0215000005,1498201.0215,1498201.02
8814,1498217.0315000005,1498217.0315,1498217.03
8815,1498214.0415000005,1498214.0415,1498214.04
8816,1498364.0515000003,1498364.0515,1498364.05
8817,1498361.0615000003,1498361.0615,1498361.06
8818,1498490.0715000003,1498490.0715,1498490.07
8819,1498204.0015000002,1498204.0015,1498204.0
8820,1498206.0115000005,1498206.0115,1498206.01
8821,1498245.0215000005,1498245.0215,1498245.02
8822,1498205.0015000002,1498205.0015,1498205.0
8823,1498206.0115000005,1498206.0115,1498206.01
8824,1498206.0215000005,1498206.0215,1498206.02
8825,1498245.0315000005,1498245.0315,1498245.03
8826,1498168.0415000005,1498168.0415,1498168.04
8827,1498275.0015000002,1498275.0015,1498275.0
8828,1498275.0015000002,1498945.0025,1498275.0
8829,1498229.0015000002,1498229.0015,1498229.0
8830,1498245.0115000005,1498245.0115,1498245.01
8831,1498329.0215000005,1498329.0215,1498329.02
8832,1498423.0315000005,1498423.0315,1498423.03
8833,1498236.0415000005,1498236.0415,1498236.04
8834,1498329.0515000003,1498329.0515,1498329.05
8835,1498250.0615000003,1498250.0615,1498250.06
8836,1498222.0715000003,1498222.0715,1498222.07
8837,1498185.0815000003,1498185.0815,1498185.08
8838,1498228.0015000002,1498228.0015,1498228.0
8839,1498301.0115000005,1498301.0115,1498301.01
8840,1498423.0215000005,1498423.0215,1498423.02
8841,1498422.0315000005,1498422.0315,1498422.03
8842,1498235.0415000005,1498235.0415,1498235.04
8843,1498232.0515000003,1498232.0515,1498232.05
8844,1498328.0615000003,1498328.0615,1498328.06
8845,1498327.0715000003,1498327.0715,1498327.07
8846,1498249.0815000003,1498249.0815,1498249.08
8847,1498247.0915000003,1498247.0915,1498247.09
8848,1498221.1015000003,1498221.1015,1498221.1
8849,1498244.0015000002,1498244.0015,1498244.0
8850,1498243.0115000005,1498243.0115,1498243.01
8851,1498244.0015000002,1498244.0015,1498244.0
8852,1498236.0115000005,1498236.0115,1498236.01
8853,1498419.0015000002,1498419.0015,1498419.0
8854,1498297.0115000005,1498297.0115,1498297.01
8855,1498264.0215000005,1498264.0215,1498264.02
8856,1498314.0315000005,1498314.0315,1498314.03
8857,1498288.0015000002,1498288.0015,1498288.0
8858,1498295.0115000005,1498295.0115,1498295.01
8859,1498298.0215000005,1498298.0215,1498298.02
8860,1498264.0315000005,1498264.0315,1498264.03
8861,1499100.0015000002,1499100.0015,1499100.0
8862,1498220.0015000002,1498220.0015,1498220.0
8863,1498245.0115000005,1498245.0115,1498245.01
8864,1498630.0015000002,1498630.0015,1498630.0
8865,1498343.0115000005,1498343.0115,1498343.01
8866,1502184.0015000002,1502184.0015,1502184.0
8867,1498313.0015000002,1498313.0015,1498313.0
8868,1498313.0115000005,1498313.0115,1498313.01
8869,1498265.0215000005,1498265.0215,1498265.02
8870,1498301.0315000005,1498301.0315,1498301.03
8871,1498312.0415000005,1498312.0415,1498312.04
8872,1498366.0515000003,1498366.0515,1498366.05
8873,1498336.0615000003,1498401.0084999995,1498336.06
8874,1498539.0715000003,1498539.0715,1498539.07
8875,1498244.0815000003,1498244.0815,1498244.08
8876,1498311.0915000003,1498311.0915,1498311.09
