Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
2893,297002.0015000001,297002.0015,297002.0,0.001500000071246177,0.001500000013038516
2894,297008.0115000001,297601.23350000003,297008.01,0.001500000071246177,593.2235000000219
2895,297006.2015000001,297480.4075,297006.2,0.001500000071246177,474.2074999999604
2896,297015.80150000006,297113.42350000003,297015.8,0.001500000071246177,97.62350000004517
2897,297010.81150000007,297337.6325,297010.81,0.001500000071246177,326.8225000000093
2898,297567.8215000001,297567.8215,297567.82,0.001500000071246177,0.001500000013038516
2899,297559.2015000001,297885.8094999999,297559.2,0.001500000071246177,326.6094999999041
2900,297020.4015000001,297020.40150000004,297020.4,0.001500000071246177,0.001500000013038516
2901,297012.4115000001,297012.41150000005,297012.41000000003,0.001500000071246177,0.001500000013038516
2902,297024.4215000001,297418.6145,297024.42000000004,0.001500000071246177,394.19449999998324
2903,297018.4315000001,297343.27350000007,297018.43000000005,0.001500000071246177,324.84350000001723
2904,297030.44150000013,297030.4415000001,297030.44000000006,0.001500000071246177,0.001500000013038516
2905,297015.0015000001,297015.0015,297015.0,0.001500000071246177,0.001500000013038516
2906,297014.0115000001,297253.8025,297014.01,0.001500000071246177,239.79249999998137
2907,297208.0215000001,297208.02150000003,297208.02,0.001500000071246177,0.001500000013038516
2908,297229.0315000001,297614.6525,297229.03,0.001500000071246177,385.6224999999977
2909,297007.4015000001,297299.23250000004,297007.4,0.001500000071246177,291.8325000000186
2910,299045.4115000001,299045.41150000005,299045.41000000003,0.001500000071246177,0.001500000013038516
2911,299043.80150000006,299043.8015,299043.8,0.001500000071246177,0.001500000013038516
2912,299042.2015000001,299396.41250000003,299042.2,0.001500000071246177,354.2125000000233
2913,297024.0015000001,297024.0015,297024.0,0.001500000071246177,0.001500000013038516
2914,297020.0115000001,297020.0115,297020.01,0.001500000071246177,0.001500000013038516
2915,298487.0215000001,299174.6114999999,298487.02,0.001500000071246177,687.591499999864
2916,298477.0315000001,299066.8135,298477.03,0.001500000071246177,589.7834999999614
2917,297030.0415000001,297030.04150000005,297030.04000000004,0.001500000071246177,0.001500000013038516
2918,298471.60150000005,298809.2125,298471.6,0.001500000071246177,337.61250000004657
2919,297035.61150000006,298040.2075,297035.61,0.001500000071246177,1004.5975000000326
2920,298470.62150000007,299170.8235,298470.62,0.001500000071246177,700.2035000000033
2921,298456.4015000001,298456.40150000004,298456.4,0.001500000071246177,0.001500000013038516
2922,298468.4115000001,298939.8135,298468.41000000003,0.001500000071246177,471.4034999999567
2923,298465.4215000001,298589.4035,298465.42000000004,0.001500000071246177,123.98349999997299
2924,298460.4315000001,298659.6345,298460.43000000005,0.001500000071246177,199.20449999993434
2925,298462.44150000013,298462.4415000001,298462.44000000006,0.001500000071246177,0.001500000013038516
2926,298445.60150000005,298629.8135,298445.6,0.001500000071246177,184.21350000001257
2927,298455.61150000006,298661.2125,298455.61,0.001500000071246177,205.60250000003725
2928,297165.62150000007,297165.6215,297165.62,0.001500000071246177,0.001500000013038516
2929,297201.6315000001,297201.6315,297201.63,0.001500000071246177,0.001500000013038516
2930,297228.6415000001,297511.23250000004,297228.64,0.001500000071246177,282.59250000002794
2931,297338.6515000001,297338.65150000004,297338.65,0.001500000071246177,0.001500000013038516
2932,297163.80150000006,297555.67250000004,297163.8,0.001500000071246177,391.8725000000559
2933,297027.60150000005,297491.6585,297027.6,0.001500000071246177,464.05850000004284
2934,297100.61150000006,297696.8165,297100.61,0.001500000071246177,596.2065000000293
2935,297101.62150000007,297101.6215,297101.62,0.001500000071246177,0.001500000013038516
2936,297039.2015000001,297226.2055,297039.2,0.001500000071246177,187.0054999999702
2937,297396.2015000001,297396.2015,297396.2,0.001500000071246177,0.001500000013038516
2938,297043.0015000001,297228.8104999999,297043.0,0.001500000071246177,185.810499999905
2939,297049.0115000001,297239.7335000001,297049.01,0.001500000071246177,190.7235000000801
2940,298425.0215000001,298554.0025,298425.02,0.001500000071246177,128.9824999999837
2941,298441.0315000001,298601.0255,298441.03,0.001500000071246177,159.99549999996088
2942,298398.0415000001,298711.4055,298398.04000000004,0.001500000071246177,313.3654999999562
2943,298398.0515000001,298398.05150000006,298398.05000000005,0.001500000071246177,0.001500000013038516
2944,297315.0615000001,297711.6214999999,297315.06000000006,0.001500000071246177,396.5614999998361
2945,298709.07150000014,299114.81749999995,298709.07000000007,0.001500000071246177,405.74749999988126
2946,298401.08150000015,300517.23250000004,298401.0800000001,0.001500000071246177,2116.1524999999674
2947,297300.09150000016,297300.0915000001,297300.0900000001,0.001500000071246177,0.001500000013038516
2948,297030.10150000016,297723.6335,297030.1000000001,0.001500000071246177,693.5334999999031
2949,297030.1115000002,297348.8125,297030.1100000001,0.001500000071246177,318.70249999989755
2950,298398.1215000002,298398.1215000001,298398.1200000001,0.001500000071246177,0.001500000013038516
2951,298401.1315000002,298653.6325,298401.1300000001,0.001500000071246177,252.5024999998859
2952,297041.1415000002,297041.14150000014,297041.14000000013,0.001500000071246177,0.001500000013038516
2953,298392.60150000005,298733.6335,298392.6,0.001500000071246177,341.03350000001956
2954,298388.61150000006,298388.6115,298388.61,0.001500000071246177,0.001500000013038516
2955,298388.62150000007,298672.2065,298388.62,0.001500000071246177,283.5864999999758
2956,298373.6315000001,298373.6315,298373.63,0.001500000071246177,0.001500000013038516
2957,298703.6415000001,299130.61749999993,298703.64,0.001500000071246177,426.97749999992084
2958,298394.6515000001,298394.65150000004,298394.65,0.001500000071246177,0.001500000013038516
2959,298371.6615000001,298371.66150000005,298371.66000000003,0.001500000071246177,0.001500000013038516
2960,298390.6715000001,298728.2135,298390.67000000004,0.001500000071246177,337.54349999997066
2961,298388.6815000001,298388.68150000006,298388.68000000005,0.001500000071246177,0.001500000013038516
2962,298394.69150000013,299144.6035,298394.69000000006,0.001500000071246177,749.913499999966
2963,298374.7045000003,298374.7015000001,298374.70000000007,0.004500000213738531,0.001500000013038516
2964,297034.60150000005,297034.6015,297034.6,0.001500000071246177,0.001500000013038516
2965,298379.80150000006,298379.8015,298379.8,0.001500000071246177,0.001500000013038516
2966,298384.81150000007,298513.8025,298384.81,0.001500000071246177,128.99249999999302
2967,297100.8215000001,297100.8215,297100.82,0.001500000071246177,0.001500000013038516
2968,298383.8315000001,299011.42250000004,298383.83,0.001500000071246177,627.5925000000279
2969,298381.8415000001,298669.23250000004,298381.84,0.001500000071246177,287.3925000000163
2970,298389.8515000001,298389.85150000005,298389.85000000003,0.001500000071246177,0.001500000013038516
2971,298375.2015000001,299191.2135,298375.2,0.001500000071246177,816.0135000000009
2972,298355.2115000001,298425.8025,298355.21,0.001500000071246177,70.59249999996973
2973,298380.2215000001,298380.22150000004,298380.22000000003,0.001500000071246177,0.001500000013038516
2974,298376.23250000016,298376.23150000005,298376.23000000004,0.0025000001187436283,0.001500000013038516
2975,297097.2415000001,297359.8335,297097.24000000005,0.001500000071246177,262.593499999959
2976,298379.2525000002,298826.23350000003,298379.25000000006,0.0025000001187436283,446.983499999973
2977,298375.26150000014,298375.2615000001,298375.26000000007,0.001500000071246177,0.001500000013038516
2978,298358.27150000015,298423.8025,298358.2700000001,0.001500000071246177,65.53249999991385
2979,297253.2015000001,297472.2035,297253.2,0.001500000071246177,219.00349999999162
2980,297252.80150000006,297558.6135,297252.8,0.001500000071246177,305.8134999999893
2981,297052.2015000001,297432.8345,297052.2,0.001500000071246177,380.63449999998556
2982,297138.4015000001,297384.7325000001,297138.4,0.001500000071246177,246.33250000007683
2983,298368.4115000001,298921.7755000001,298368.41000000003,0.001500000071246177,553.3655000000726
2984,298368.4215000001,298405.0275,298368.42000000004,0.001500000071246177,36.6074999999837
2985,298379.43250000017,299081.2345,298379.43000000005,0.0025000001187436283,701.8044999999693
2986,298376.80150000006,298822.23350000003,298376.8,0.001500000071246177,445.43350000004284
2987,298363.60350000014,298378.2065,298360.81,2.7935000001452863,17.396499999973457
2988,297137.00350000017,301394.2114999999,297136.82,0.18350000015925616,4257.391499999911
2989,297125.4035000002,298766.60649999994,297124.83,0.573500000173226,1641.77649999992
2990,297040.8035000001,297565.2065,297040.6,0.20350000011967495,524.6064999999944
2991,298371.2035000002,298718.8335,298371.2,0.0035000001662410796,347.6334999999963
2992,297110.4235000002,297110.21150000003,297110.21,0.21350000018719584,0.001500000013038516
2993,298012.4235000002,298012.22150000004,298012.22000000003,0.2035000001778826,0.001500000013038516
2994,298358.4235000002,298358.23150000005,298358.23000000004,0.19350000016856939,0.001500000013038516
2995,298374.4235000002,298374.24150000006,298374.24000000005,0.18350000015925616,0.001500000013038516
2996,297037.4235000002,297259.7525000001,297037.4,0.02350000018486753,222.35250000009546
2997,297108.8335000002,297348.7325000001,297108.6,0.2335000002058223,240.1325000001234
2998,298013.0135000002,298465.8345,298010.61,2.403500000189524,455.2245000000112
2999,297859.0135000002,298463.4155,297849.62,9.393500000180211,613.7955000000075
3000,298358.00350000017,298868.7125000001,298355.63,2.3735000001615845,513.0825000000768
3001,298456.4035000002,298420.2065,298347.64,108.76350000017555,72.56649999995716
3002,297100.0135000002,297392.41049999994,297099.6,0.41350000019883737,292.8104999999632
3003,297070.00350000017,297288.06250000006,297068.2,1.8035000001545995,219.86250000004657
3004,298360.4135000002,298758.0165,298356.21,4.203500000177883,401.80650000000605
3005,298452.62350000016,298412.23250000004,298333.22000000003,119.40350000013132,79.01250000001164
3006,297055.0135000002,297054.6015,297054.6,0.41350000019883737,0.001500000013038516
3007,297056.2335000002,297208.80749999994,297056.2,0.03350000019418076,152.6074999999255
3008,298301.2035000002,299720.8255,298301.0,0.2035000001778826,1419.8254999999772
3009,297495.4235000002,298246.6325,297495.01,0.41350000019883737,751.6224999999977
3010,297076.2135000002,298177.0365,297075.02,1.1935000001685694,1102.0164999999688
3011,298299.81350000016,298922.6155,298299.2,0.6135000001522712,623.4155000000028
3012,298290.0135000002,298415.0175,298289.21,0.8035000001545995,125.80749999999534
3013,297501.46350000025,298069.27450000006,297492.22000000003,9.243500000215136,577.0545000000275
3014,297205.2035000002,297494.2045,297204.6,0.6035000002011657,289.60450000001583
3015,298379.2135000002,298613.0094999999,298378.61,0.6035000002011657,234.39949999994133
3016,298025.2745000003,298208.8025,298024.62,0.6545000002952293,184.18249999999534
3017,299361.6135000001,299360.6315,299360.63,0.983500000089407,0.001500000013038516
3018,297055.6135000001,297119.2145,297055.0,0.6135000000940636,64.21450000000186
3019,297060.2335000002,297420.41250000003,297060.0,0.2335000002058223,360.4125000000349
3020,297053.2335000002,297760.6214999999,297053.01,0.22350000019650906,707.6114999998827
3021,297136.2035000002,298188.23250000004,297136.0,0.2035000001778826,1052.232500000042
3022,297157.2135000002,297487.2035,297156.0,1.2135000001871958,331.20350000000326
3023,298326.2035000002,298324.0115,298324.01,2.1935000001685694,0.001500000013038516
3024,298316.6135000001,299111.23250000004,298315.2,1.413500000082422,796.0325000000303
3025,298358.4235000002,298465.6084999999,298267.21,91.2135000001872,198.39849999989383
3026,297156.2135000002,297416.2725000001,297155.22000000003,0.9935000001569279,261.0525000000489
3027,297148.2315000001,297808.2145,297148.23000000004,0.001500000071246177,659.9844999999623
3028,297070.2035000002,297465.0094999999,297069.6,0.6035000002011657,395.40949999995064
3029,297133.4135000002,297811.6555,297132.61,0.8035000002128072,679.0455000000075
3030,297443.0135000002,298563.0045,297442.4,0.6135000001522712,1120.6044999999576
3031,297621.0135000002,297948.4155,297620.41000000003,0.603500000142958,328.0054999999702
3032,297124.2355000003,297780.8125,297118.0,6.235500000300817,662.8125
3033,297150.4135000002,299751.6224999999,297150.01,0.40350000018952414,2601.612499999872
3034,315867.4135000002,315992.6084999999,315867.4,0.013500000175554305,125.2084999998915
3035,299263.0135000002,299263.0015,299263.0,0.013500000175554305,0.001500000013038516
3036,299272.00350000017,299808.8325,299262.2,9.8035000001546,546.632500000007
3037,297076.2355000003,297076.2015,297076.2,0.03550000028917566,0.001500000013038516
3038,297080.2535000002,297339.23250000004,297079.4,0.8535000002011657,259.8325000000186
3039,297303.2535000002,297927.2355,297302.41000000003,0.8435000001918525,624.8254999999772
3040,302357.2535000002,302594.4525,302356.8,0.4535000002360903,237.6525000000256
3041,297090.27350000024,298005.6545,297088.6,1.6735000002663583,917.0545000000275
3042,297088.27350000024,297643.2125,297087.6,0.6735000002663583,555.6125000000466
3043,297627.2535000002,301446.6074999999,297626.6,0.6535000002477318,3820.007499999949
3044,297102.8235000002,297503.2075,297102.8,0.02350000018486753,400.40750000003027
3045,315780.2535000002,316700.01949999994,315778.4,1.8535000002011657,921.6194999999134
3046,302303.2535000002,303858.83849999995,302300.41000000003,2.8435000001918525,1558.4284999999218
3047,297203.2135000002,297992.8135,297199.42000000004,3.7935000001452863,793.3934999999474
3048,315823.62350000016,316223.6345,315776.8,46.823500000173226,446.8344999999972
3049,302381.4035000002,302896.6345,302298.81,82.59350000019185,597.8244999999879
3050,297198.6135000001,297197.8215,297197.82,0.7935000000870787,0.001500000013038516
3051,297210.2035000002,297748.2055,297197.83,12.373500000161584,550.3754999999655
3052,297097.4135000002,297598.8204999999,297097.0,0.41350000019883737,501.8204999999143
3053,297149.2035000002,297223.4045,297148.01,1.1935000001685694,75.39449999999488
