Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
2021,15230.3015,15230.3015,15230.3,0.0015000000003055902,0.0015000000003055902
2022,15134.9015,15134.9015,15134.9,0.0015000000003055902,0.0015000000003055902
2023,15182.4015,15805.684500000005,15182.4,0.0015000000003055902,623.2845000000052
2024,15161.8015,15161.8015,15161.8,0.0015000000003055902,0.0015000000003055902
2025,15151.3015,15564.3025,15151.3,0.0015000000003055902,413.0025000000005
2026,15180.8015,15180.8015,15180.8,0.0015000000003055902,0.0015000000003055902
2027,15198.1015,15198.1015,15198.1,0.0015000000003055902,0.0015000000003055902
2028,15217.6015,15217.6015,15217.6,0.0015000000003055902,0.0015000000003055902
2029,19045.0015,19045.0015,19045.0,0.0014999999984866008,0.0014999999984866008
2030,15192.5015,15192.5015,15192.5,0.0015000000003055902,0.0015000000003055902
2031,15259.0015,15259.0015,15259.0,0.0015000000003055902,0.0015000000003055902
2032,15205.4015,15205.4015,15205.4,0.0015000000003055902,0.0015000000003055902
2033,15215.9015,15215.9015,15215.9,0.0015000000003055902,0.0015000000003055902
2034,15282.5015,15282.5015,15282.5,0.0015000000003055902,0.0015000000003055902
2035,15259.0015,15259.0015,15259.0,0.0015000000003055902,0.0015000000003055902
2036,15253.6015,15253.6015,15253.6,0.0015000000003055902,0.0015000000003055902
2037,15248.1015,15248.1015,15248.1,0.0015000000003055902,0.0015000000003055902
2038,15283.5015,15283.5015,15283.5,0.0015000000003055902,0.0015000000003055902
2039,15308.9015,15308.9015,15308.9,0.0015000000003055902,0.0015000000003055902
2040,15267.2015,15267.2015,15267.2,0.0014999999984866008,0.0014999999984866008
2041,15288.8015,15288.8015,15288.8,0.0015000000003055902,0.0015000000003055902
2042,15284.4015,15284.4015,15284.4,0.0015000000003055902,0.0015000000003055902
2043,15422.8015,15864.3045,15422.8,0.0015000000003055902,441.5045000000009
2044,15295.2015,15295.2015,15295.2,0.0014999999984866008,0.0014999999984866008
2045,15336.7015,15336.7015,15336.7,0.0014999999984866008,0.0014999999984866008
2046,15309.1015,15601.3035,15309.1,0.0015000000003055902,292.2034999999996
2047,15331.7015,15331.7015,15331.7,0.0014999999984866008,0.0014999999984866008
2048,15331.2015,15482.3035,15331.2,0.0014999999984866008,151.10349999999926
2049,15338.6015,15338.6015,15338.6,0.0015000000003055902,0.0015000000003055902
2050,15380.0015,15380.0015,15380.0,0.0015000000003055902,0.0015000000003055902
2051,15360.7015,15360.7015,15360.7,0.0014999999984866008,0.0014999999984866008
2052,15395.1015,15395.1015,15395.1,0.0015000000003055902,0.0015000000003055902
2053,15415.5015,15415.5015,15415.5,0.0015000000003055902,0.0015000000003055902
2054,15403.0015,15403.0015,15403.0,0.0015000000003055902,0.0015000000003055902
2055,15396.5015,15396.5015,15396.5,0.0015000000003055902,0.0015000000003055902
2056,18392.0015,18392.0015,18392.0,0.0014999999984866008,0.0014999999984866008
2057,15399.6015,15399.6015,15399.6,0.0015000000003055902,0.0015000000003055902
2058,15397.9015,15536.3025,15397.9,0.0015000000003055902,138.40250000000015
2059,15595.6015,15795.3025,15595.6,0.0015000000003055902,199.70249999999942
2060,15436.0015,15436.0015,15436.0,0.0015000000003055902,0.0015000000003055902
2061,15473.4015,15548.4035,15473.4,0.0015000000003055902,75.00350000000071
2062,15470.9015,15470.9015,15470.9,0.0015000000003055902,0.0015000000003055902
2063,15459.4015,15470.4025,15459.4,0.0015000000003055902,11.00250000000051
2064,15477.0015,15664.3035,15477.0,0.0015000000003055902,187.30349999999999
2065,15478.4015,15566.685500000003,15478.4,0.0015000000003055902,88.2855000000036
2066,15456.8015,15456.8015,15456.8,0.0015000000003055902,0.0015000000003055902
2067,15508.2015,15508.2015,15508.2,0.0014999999984866008,0.0014999999984866008
2068,15480.7015,15480.7015,15480.7,0.0014999999984866008,0.0014999999984866008
2069,15913.2015,16006.3035,15913.2,0.0014999999984866008,93.10349999999926
2070,15511.7015,15682.3025,15511.7,0.0014999999984866008,170.60249999999905
2071,15550.2015,15728.3035,15550.2,0.0014999999984866008,178.10349999999926
2072,15540.7015,15702.685500000003,15540.7,0.0014999999984866008,161.9855000000025
2073,15569.1015,15569.1015,15569.1,0.0015000000003055902,0.0015000000003055902
2074,15515.7015,15515.7015,15515.7,0.0014999999984866008,0.0014999999984866008
2075,15525.2015,15525.2015,15525.2,0.0014999999984866008,0.0014999999984866008
2076,15571.8015,15646.3055,15571.8,0.0015000000003055902,74.50550000000112
2077,15543.2015,15617.4035,15543.2,0.0014999999984866008,74.20349999999962
2078,15770.7015,15832.3025,15770.7,0.0014999999984866008,61.602499999999054
2079,15569.3015,15719.3025,15569.3,0.0015000000003055902,150.0025000000005
2080,15610.7015,15610.7015,15610.7,0.0014999999984866008,0.0014999999984866008
2081,15601.3015,15601.3015,15601.3,0.0015000000003055902,0.0015000000003055902
2082,15624.7015,15624.7015,15624.7,0.0014999999984866008,0.0014999999984866008
2083,15608.2015,15641.3045,15608.2,0.0014999999984866008,33.10449999999946
2084,15632.4015,15678.3035,15632.4,0.0015000000003055902,45.90350000000035
2085,15639.0015,15639.0015,15639.0,0.0015000000003055902,0.0015000000003055902
2086,15666.4015,15757.685500000003,15666.4,0.0015000000003055902,91.2855000000036
2087,15623.8015,18128.0025,15623.8,0.0015000000003055902,2504.2024999999994
2088,15633.2015,15746.681500000002,15633.2,0.0014999999984866008,113.48150000000169
2089,15668.7015,15668.7015,15668.7,0.0014999999984866008,0.0014999999984866008
2090,15657.1015,15657.1015,15657.1,0.0015000000003055902,0.0015000000003055902
2091,15658.8015,15658.8015,15658.8,0.0015000000003055902,0.0015000000003055902
2092,15698.2015,16392.714500000002,15698.2,0.0014999999984866008,694.5145000000011
2093,15681.7015,15681.7015,15681.7,0.0014999999984866008,0.0014999999984866008
2094,15690.1015,15690.1015,15690.1,0.0015000000003055902,0.0015000000003055902
2095,15676.6015,15676.6015,15676.6,0.0015000000003055902,0.0015000000003055902
2096,15694.2015,15694.2015,15694.2,0.0014999999984866008,0.0014999999984866008
2097,15694.9015,16381.711500000005,15694.9,0.0015000000003055902,686.8115000000053
2098,15709.4015,15709.4015,15709.4,0.0015000000003055902,0.0015000000003055902
2099,15707.0015,15707.0015,15707.0,0.0015000000003055902,0.0015000000003055902
2100,15718.4015,15718.4015,15718.4,0.0015000000003055902,0.0015000000003055902
2101,15723.0015,18109.0045,15723.0,0.0015000000003055902,2386.004499999999
2102,15787.5015,15787.5015,15787.5,0.0015000000003055902,0.0015000000003055902
2103,15741.8015,15741.8015,15741.8,0.0015000000003055902,0.0015000000003055902
2104,15759.3015,15759.3015,15759.3,0.0015000000003055902,0.0015000000003055902
2105,15770.8015,15770.8015,15770.8,0.0015000000003055902,0.0015000000003055902
2106,15765.2015,15765.2015,15765.2,0.0014999999984866008,0.0014999999984866008
2107,15822.8015,15822.8015,15822.8,0.0015000000003055902,0.0015000000003055902
2108,15781.4015,15781.4015,15781.4,0.0015000000003055902,0.0015000000003055902
2109,15791.8015,15791.8015,15791.8,0.0015000000003055902,0.0015000000003055902
2110,15821.2015,15821.2015,15821.2,0.0014999999984866008,0.0014999999984866008
2111,15850.7015,15850.7015,15850.7,0.0014999999984866008,0.0014999999984866008
2112,15811.2015,15811.2015,15811.2,0.0014999999984866008,0.0014999999984866008
2113,16088.7015,18475.0035,16088.7,0.0014999999984866008,2386.303499999998
2114,15846.0015,15846.0015,15846.0,0.0015000000003055902,0.0015000000003055902
2115,15839.5015,15839.5015,15839.5,0.0015000000003055902,0.0015000000003055902
2116,15836.9015,15836.9015,15836.9,0.0015000000003055902,0.0015000000003055902
2117,15850.3015,15850.3015,15850.3,0.0015000000003055902,0.0015000000003055902
2118,15852.8015,15852.8015,15852.8,0.0015000000003055902,0.0015000000003055902
2119,15879.4015,15879.4015,15879.4,0.0015000000003055902,0.0015000000003055902
2120,15891.8015,15891.8015,15891.8,0.0015000000003055902,0.0015000000003055902
2121,15915.3015,15915.3015,15915.3,0.0015000000003055902,0.0015000000003055902
2122,15920.8015,15920.8015,15920.8,0.0015000000003055902,0.0015000000003055902
2123,15885.2015,16396.710500000005,15885.2,0.0014999999984866008,511.51050000000396
2124,15919.7015,15919.7015,15919.7,0.0014999999984866008,0.0014999999984866008
2125,15999.0015,15999.0015,15999.0,0.0015000000003055902,0.0015000000003055902
2126,15905.6015,15905.6015,15905.6,0.0015000000003055902,0.0015000000003055902
2127,16055.1015,16055.1015,16055.1,0.0015000000003055902,0.0015000000003055902
2128,15945.6015,16022.1025,15945.6,0.0015000000003055902,76.50250000000051
2129,15934.2015,15934.2015,15934.2,0.0014999999984866008,0.0014999999984866008
2130,15943.6015,15943.6015,15943.6,0.0015000000003055902,0.0015000000003055902
2131,15956.2015,16008.1025,15956.2,0.0014999999984866008,51.902500000000146
2132,15949.6015,16450.711500000005,15949.6,0.0015000000003055902,501.1115000000045
2133,16039.0015,16039.0015,16039.0,0.0015000000003055902,0.0015000000003055902
2134,15981.5015,15981.5015,15981.5,0.0015000000003055902,0.0015000000003055902
2135,16014.9015,16025.1025,16014.9,0.0015000000003055902,10.202500000001237
2136,15988.4015,15988.4015,15988.4,0.0015000000003055902,0.0015000000003055902
2137,15995.8015,15995.8015,15995.8,0.0015000000003055902,0.0015000000003055902
2138,16000.4015,16000.4015,16000.4,0.0015000000003055902,0.0015000000003055902
2139,16041.0015,16041.0015,16041.0,0.0015000000003055902,0.0015000000003055902
2140,16050.5015,16050.5015,16050.5,0.0015000000003055902,0.0015000000003055902
2141,16038.0015,16038.0015,16038.0,0.0015000000003055902,0.0015000000003055902
2142,16057.3015,29178.7685,16057.3,0.0015000000003055902,13121.468499999999
2143,16060.8015,16060.8015,16060.8,0.0015000000003055902,0.0015000000003055902
2144,16101.3015,16101.3015,16101.3,0.0015000000003055902,0.0015000000003055902
2145,16055.7015,16055.7015,16055.7,0.0014999999984866008,0.0014999999984866008
2146,16243.1015,16243.1015,16243.1,0.0015000000003055902,0.0015000000003055902
2147,16107.7015,16107.7015,16107.7,0.0014999999984866008,0.0014999999984866008
2148,16085.0015,16085.0015,16085.0,0.0015000000003055902,0.0015000000003055902
2149,16095.4015,16095.4015,16095.4,0.0015000000003055902,0.0015000000003055902
2150,16753.801499999998,16753.8015,16753.8,0.0014999999984866008,0.0015000000021245796
2151,16100.1015,16100.1015,16100.1,0.0015000000003055902,0.0015000000003055902
2152,16164.5015,16164.5015,16164.5,0.0015000000003055902,0.0015000000003055902
2153,17511.0015,17511.0015,17511.0,0.0014999999984866008,0.0014999999984866008
2154,16136.6015,16136.6015,16136.6,0.0015000000003055902,0.0015000000003055902
2155,19679.301499999998,19679.3015,19679.3,0.0014999999984866008,0.0015000000021245796
2156,16143.8015,16143.8015,16143.8,0.0015000000003055902,0.0015000000003055902
2157,16199.2015,16199.2015,16199.2,0.0014999999984866008,0.0014999999984866008
2158,16162.6015,16162.6015,16162.6,0.0015000000003055902,0.0015000000003055902
2159,16168.2015,16168.2015,16168.2,0.0014999999984866008,0.0014999999984866008
2160,16252.8015,16258.2025,16252.8,0.0015000000003055902,5.4025000000001455
2161,16187.1015,16187.1015,16187.1,0.0015000000003055902,0.0015000000003055902
2162,16580.7015,16580.7015,16580.7,0.0014999999984866008,0.0014999999984866008
2163,16942.1015,16942.1015,16942.1,0.0015000000021245796,0.0015000000021245796
2164,16198.7015,16198.7015,16198.7,0.0014999999984866008,0.0014999999984866008
2165,16215.1015,16271.708500000002,16215.1,0.0015000000003055902,56.608500000002095
2166,19644.601499999997,19644.6015,19644.6,0.0014999999984866008,0.0015000000021245796
2167,16219.0015,16219.0015,16219.0,0.0015000000003055902,0.0015000000003055902
2168,16230.7015,16230.7015,16230.7,0.0014999999984866008,0.0014999999984866008
2169,16226.2015,16226.2015,16226.2,0.0014999999984866008,0.0014999999984866008
2170,16279.8015,16279.8015,16279.8,0.0015000000003055902,0.0015000000003055902
2171,16307.3015,16307.3015,16307.3,0.0015000000003055902,0.0015000000003055902
2172,16806.7015,16806.7015,16806.7,0.0014999999984866008,0.0014999999984866008
2173,16277.1015,16670.8025,16277.1,0.0015000000003055902,393.70250000000124
2174,16277.5015,16277.5015,16277.5,0.0015000000003055902,0.0015000000003055902
2175,16327.9015,16327.9015,16327.9,0.0015000000003055902,0.0015000000003055902
2176,16288.4015,16288.4015,16288.4,0.0015000000003055902,0.0015000000003055902
2177,16286.8015,16286.8015,16286.8,0.0015000000003055902,0.0015000000003055902
2178,16369.3015,16369.3015,16369.3,0.0015000000003055902,0.0015000000003055902
2179,16304.8015,16304.8015,16304.8,0.0015000000003055902,0.0015000000003055902
2180,16867.401499999996,16867.4015,16867.4,0.001499999994848622,0.0014999999984866008
2181,16366.9015,16366.9015,16366.9,0.0015000000003055902,0.0015000000003055902
2182,16339.4015,16339.4015,16339.4,0.0015000000003055902,0.0015000000003055902
2183,16376.7015,16376.7015,16376.7,0.0014999999984866008,0.0014999999984866008
2184,16421.1015,16421.1015,16421.1,0.0015000000021245796,0.0015000000021245796
2185,16362.6015,16362.6015,16362.6,0.0015000000003055902,0.0015000000003055902
2186,16357.0015,18129.0035,16357.0,0.0015000000003055902,1772.003499999999
2187,16391.5015,16391.5015,16391.5,0.0014999999984866008,0.0014999999984866008
2188,16393.901499999996,18106.0035,16393.9,0.001499999994848622,1712.1034999999974
2189,16423.301499999998,16833.1035,16423.3,0.0014999999984866008,409.8035000000018
2190,16431.801499999998,16431.8015,16431.8,0.0014999999984866008,0.0015000000021245796
2191,16413.401499999996,16413.4015,16413.4,0.001499999994848622,0.0014999999984866008
2192,16414.901499999996,16414.9015,16414.9,0.001499999994848622,0.0014999999984866008
2193,16418.401499999996,16418.4015,16418.4,0.001499999994848622,0.0014999999984866008
2194,21106.9015,21106.9015,21106.9,0.0014999999984866008,0.0014999999984866008
2195,16426.401499999996,16426.4015,16426.4,0.001499999994848622,0.0014999999984866008
2196,16462.701499999996,16462.7015,16462.7,0.001499999994848622,0.0014999999984866008
2197,16486.301499999994,18183.0025,16486.3,0.001499999994848622,1696.7024999999994
2198,16447.701499999996,16447.7015,16447.7,0.001499999994848622,0.0014999999984866008
2199,16511.101499999993,16511.101499999997,16511.1,0.001499999994848622,0.0014999999984866008
2200,16473.601499999993,16486.711500000005,16473.6,0.001499999994848622,13.111500000006345
2201,16472.001499999995,16474.602499999997,16472.0,0.001499999994848622,2.602499999997235
2202,16506.501499999995,16811.702500000003,16506.5,0.001499999994848622,305.20250000000306
2203,16485.901499999996,16755.1025,16485.9,0.001499999994848622,269.2024999999994
2204,16516.501499999995,16590.709500000004,16516.5,0.001499999994848622,74.20950000000448
2205,16500.901499999996,16755.702500000003,16500.9,0.001499999994848622,254.8025000000016
2206,16513.301499999994,16513.301499999998,16513.3,0.001499999994848622,0.0014999999984866008
2207,16545.901499999996,16545.9015,16545.9,0.001499999994848622,0.0014999999984866008
2208,16582.501499999995,16582.5015,16582.5,0.001499999994848622,0.0014999999984866008
2209,16528.901499999996,16528.9015,16528.9,0.001499999994848622,0.0014999999984866008
2210,16535.401499999996,16535.4015,16535.4,0.001499999994848622,0.0014999999984866008
2211,16570.601499999993,18343.0025,16570.6,0.001499999994848622,1772.4025000000001
2212,16556.001499999995,16556.0015,16556.0,0.001499999994848622,0.0014999999984866008
2213,16588.401499999996,16588.4015,16588.4,0.001499999994848622,0.0014999999984866008
2214,16606.801499999994,16606.801499999998,16606.8,0.001499999994848622,0.0014999999984866008
2215,16608.301499999994,16710.8025,16608.3,0.001499999994848622,102.50250000000233
2216,16605.701499999996,16605.7015,16605.7,0.001499999994848622,0.0014999999984866008
2217,16590.001499999995,29286.773500000003,16590.0,0.001499999994848622,12696.773500000003
2218,18058.5015,18058.5015,18058.5,0.0014999999984866008,0.0014999999984866008
2219,16626.901499999996,16815.1025,16626.9,0.001499999994848622,188.20249999999942
2220,16631.401499999996,16631.4015,16631.4,0.001499999994848622,0.0014999999984866008
2221,16616.801499999994,16616.801499999998,16616.8,0.001499999994848622,0.0014999999984866008
2222,16647.301499999994,18137.0025,16647.3,0.001499999994848622,1489.7024999999994
2223,16660.801499999994,16660.801499999998,16660.8,0.001499999994848622,0.0014999999984866008
2224,16647.101499999993,16850.1025,16647.1,0.001499999994848622,203.00250000000233
2225,16688.601499999993,16785.1025,16688.6,0.001499999994848622,96.50250000000233
2226,16666.001499999995,16666.0015,16666.0,0.001499999994848622,0.0014999999984866008
2227,16664.501499999995,16848.1035,16664.5,0.001499999994848622,183.60350000000108
2228,16687.001499999995,18168.0035,16687.0,0.001499999994848622,1481.003499999999
2229,16681.501499999995,16681.5015,16681.5,0.001499999994848622,0.0014999999984866008
2230,16703.801499999994,16703.801499999998,16703.8,0.001499999994848622,0.0014999999984866008
2231,16710.401499999996,18119.0025,16710.4,0.001499999994848622,1408.6024999999972
2232,17518.801499999994,17518.801499999998,17518.8,0.001499999994848622,0.0014999999984866008
2233,16727.401499999996,16854.1025,16727.4,0.001499999994848622,126.70249999999942
2234,16727.801499999994,17441.802499999998,16727.8,0.001499999994848622,714.0024999999987
2235,16725.301499999994,16725.301499999998,16725.3,0.001499999994848622,0.0014999999984866008
